goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
976,サンジ V(専属),Sanji V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,18830,0,直近30日間の取引データなし,2026-09-21
977,サンジ VI(専属),Sanji VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,25107,0,直近30日間の取引データなし,2026-09-21
978,サンジ:ワノ国討ち入り(専属),Sanji: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,20086,33458,37660,2,直近30日間の取引データなし,2026-09-21
979,「もこもこクマさん」取引可能BOX,【Hug Bear】Tradable Gift Box,お宝 / 宝箱,Treasure / treasure chest,8888,2026-09-18,17,8701,7962,15692,9828,43,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
980,脱走S3･殿堂の秘宝(取引可能),Breakout S3: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,157,2026-09-18,3,157,157,1577,314,1165,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
981,MP5:不知火舞 先鋒版(専属),MP5: Mai Shiranui Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,6407,2026-09-20,17,5304,9712,9712,7047,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
982,MP5:不知火舞 豪華版(専属),MP5: Mai Shiranui Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,7201,2026-09-21,28,7563,7380,8593,8337,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
983,MP5:不知火舞 旗艦版(専属),MP5: Mai Shiranui Flagship Edition (Exclusive),不明（カテゴリタグなし）,,8720,2026-09-21,14,9974,10294,10347,11126,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
984,SACR-L:不知火舞 先鋒版(専属),SACR-L: Mai Shiranui Vanguard Edition (Exclusive),銃器,Weapon,,,,,3138,3138,1569,2,直近30日間の取引データなし,2026-09-21
985,SACR-L:不知火舞 豪華版(専属),SACR-L: Mai Shiranui Enjoy Edition (Exclusive),銃器,Weapon,2639,2026-09-21,6,2837,4351,5021,3138,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
986,SACR-L:不知火舞 旗艦版(専属),SACR-L: Mai Shiranui Flagship Edition (Exclusive),銃器,Weapon,5021,2026-09-14,6,4035,5335,5649,6277,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
992,S40サプライズ･超レア(取引可能),S40 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,251,2026-09-16,1,251,251,609,314,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
996,車両チップ：氷と炎,Vehicle Chip: Ice and Fire,チップ / チップ,Chip / Chip,5814,2026-09-21,24,7285,5804,28057,6887,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
997,AK-47:天翔ける金龍 超DX Ⅰ,AK-47: Dragon Roar Sky Ultra Supreme I,銃器,Weapon,,,,,51003,693174,39230,4,直近30日間の取引データなし,2026-09-21
998,AK-47:天翔ける金龍 超DX Ⅱ,AK-47: Dragon Roar Sky Ultra Supreme II,銃器,Weapon,31384,2026-09-20,7,31384,31384,68227,39230,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
999,AK-47:天翔ける金龍 超DX Ⅲ,AK-47: Dragon Roar Sky Ultra Supreme III,銃器,Weapon,62767,2026-09-15,5,62767,62767,125535,78459,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1000,AK-47:天翔ける金龍 超DX Ⅳ,AK-47: Dragon Roar Sky Ultra Supreme IV,銃器,Weapon,125535,2026-08-28,1,125535,125535,125799,156919,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1001,AK-47:天翔ける金龍 超DX Ⅴ,AK-47: Dragon Roar Sky Ultra Supreme V,銃器,Weapon,251070,2026-09-16,1,251070,251070,251070,313837,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1002,AK-47:天翔ける金龍 超DX Ⅵ,AK-47: Dragon Roar Sky Ultra Supreme VI,銃器,Weapon,439372,2026-09-16,4,439372,439372,853339,627675,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1003,車両チップ：炎の力,Vehicle Chip: Power of Flame,チップ / チップ,Chip / Chip,2428,2026-09-21,38,2742,2418,28468,2981,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1004,車両チップ：雷の力,Vehicle Chip: Power of Thunder,チップ / チップ,Chip / Chip,1098,2026-09-20,14,1439,2034,4759,2197,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1010,「ナイトバタフライ」取引可能BOX,"""Chaos Butterfly"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,4224,2026-09-21,23,4179,4160,15585,4766,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1017,車両チップ:リバース,Vehicle Chip: Counterflow Core,チップ / チップ,Chip / Chip,1098,2026-09-21,8,1346,1098,18830,2197,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1018,トレーディングコラボガチャBOX:竈門炭治郎＆無限列車,Tradable Gacha: Tanjiro Kamado & Mugen Train Supply Box,お宝 / 宝箱,Treasure / treasure chest,,,,,400,1450,314,674,直近30日間の取引データなし,2026-09-21
1019,脱走･鎏金のお宝(取引可能),Breakout: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,157,2026-09-20,10,157,157,15692,314,19824,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1032,「ふわふわビキニ」取引可能BOX,"""Innocent Fantasy"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,,,,,921,15692,314,12,直近30日間の取引データなし,2026-09-21
1038,95式:JACKPOT 豪華版,QBZ-95: Golden Blade Enjoy Edition,銃器,Weapon,2040,2026-09-19,4,2511,2040,1255349,3923,223,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1039,95式:JACKPOT 旗艦版,QBZ-95: Golden Blade Flagship Edition,銃器,Weapon,4394,2026-09-09,1,4394,4394,31729,6277,123,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1040,95式:JACKPOT 先鋒版,QBZ-95: Golden Blade Vanguard Edition,銃器,Weapon,1569,2026-09-13,1,1569,1569,5979,3138,67,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1041,95式:JACKPOT 進化版,QBZ-95: Golden Blade Advancement Edition,銃器,Weapon,4805,2026-09-05,1,4805,5122,5988,4708,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1042,95式:JACKPOT 豪華版Ⅰ,QBZ-95: Golden Blade Deluxe Edition I,銃器,Weapon,,,,,0,0,12553,0,直近30日間の取引データなし,2026-09-21
1043,95式:JACKPOT 豪華版Ⅱ,QBZ-95: Golden Blade Deluxe Edition II,銃器,Weapon,9415,2026-09-13,2,9415,9415,25945,18830,45,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1044,95式:JACKPOT 豪華版Ⅲ,QBZ-95: Golden Blade Deluxe Edition III,銃器,Weapon,,,,,15351,15351,25107,1,直近30日間の取引データなし,2026-09-21
1045,95式:JACKPOT･周年DX Ⅰ,QBZ-95: Golden Blade - Anniversary Ultimate I,銃器,Weapon,15692,2026-09-18,14,15692,15692,1569187,31384,113,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1046,95式:JACKPOT･周年DX Ⅱ,QBZ-95: Golden Blade - Anniversary Ultimate II,銃器,Weapon,37660,2026-09-18,2,37660,37660,37660,75321,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1047,95式:JACKPOT･周年DX Ⅲ,QBZ-95: Golden Blade - Anniversary Ultimate III,銃器,Weapon,,,,,101997,101997,203994,2,直近30日間の取引データなし,2026-09-21
1048,「​JKニキシア」取引可能BOX,"""Agent Nyxia·JK"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,940,2026-09-11,5,770,921,2035,314,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1054,「うさうさエプロン」取引可能BOX,"""Baking Game"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1334,2026-09-11,2,1335,1382,15585,314,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1055,車両チップ：サイレント,Vehicle Chip: Titmouse,チップ / チップ,Chip / Chip,1350,2026-09-20,14,1736,1690,9749,2197,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1067,「夏の約束」取引可能BOX,"""Sparkling Promise"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,3295,2026-09-19,10,2776,3449,5836,3625,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1068,コラボガチャBOX:進撃の巨人第4弾(取引可能),Lucky Draw: Attack on Titan collaboration Vol.4 (Tradable),お宝 / 宝箱,Treasure / treasure chest,929,2026-09-12,3,654,347,1028,314,1275,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1069,車両チップ：破刃,Vehicle Chip: Broken Blade,チップ / チップ,Chip / Chip,1736,2026-09-14,4,2274,2169,18830,2197,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1093,金のサメサプライズ･超レア(取引可能),Golden Shark Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,314,2026-08-27,1,314,314,5549,314,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1094,【中華ゾンビ娘】取引可能BOX,"""Bounce Phantom"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2735,2026-09-18,21,2636,2735,15585,3047,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1104,車両チップ：十五夜,Vehicle Chip: Mid-Autumn,チップ / チップ,Chip / Chip,2680,2026-09-11,3,2748,2825,15692,2197,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1110,車両チップ：無限,Vehicle Chip: Infinite,チップ / チップ,Chip / Chip,1903,2026-08-31,3,2289,1651,3871,2197,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1111,LI-NING 極光天行(専属),Li-Ning Jiguang Tianxing (Exclusive),衣装 / セット,Outfit / Set,24277,2026-09-20,32,22972,24250,32343,26543,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1112,LI-NING レトロシリーズ(専属),Li-Ning Retro Series (Exclusive),衣装 / セット,Outfit / Set,7563,2026-09-21,45,7197,7562,9691,7989,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1113,LI-NING 極光風行(専属),Li-Ning Jiguang Fengxing (Exclusive),衣装 / セット,Outfit / Set,6258,2026-09-21,38,5973,6201,8587,6567,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1134,「​トレインスター」取引可能BOX,"""Railway Intern"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,,,,,1119,3138,314,6,直近30日間の取引データなし,2026-09-21
1144,【クールシュガー】取引可能BOX,"""Broken Sweetie"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,960,2026-09-20,19,970,976,15692,1064,180,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1201,【いちごムース】取引可能BOX,"""Strawberry Ice Cream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,257,2026-09-20,10,911,220,2875,3389,294,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1221,【ボンボンショコラ】取引可能BOX,"""Heart of Wine Romance"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,421,2026-09-20,10,317,421,9346,443,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1253,車両チップ：春芽,Vehicle Chip: Spring Bud,チップ / チップ,Chip / Chip,1100,2026-09-06,2,1099,1098,15692,2197,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1254,【お花見さんぽ】取引可能BOX,"""Cherry Blossom Day"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,865,2026-09-20,24,297,861,2875,962,55,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1310,トレーディングコラボガチャBOX:『東京喰種』コラボ第6弾,Tradable Gacha: Tokyo Ghoul Season 6,お宝 / 宝箱,Treasure / treasure chest,314,2026-09-14,10,205,157,15364,314,941,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1316,「ルージュの法則」取引可能BOX,"""Scarlet Law"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,315,2026-09-20,16,197,282,971,347,33,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1327,トレーディングコラボガチャBOX:にじさんじ第4弾,Tradable Gacha: NIJISANJI Vol.4,お宝 / 宝箱,Treasure / treasure chest,592,2026-09-21,11,492,592,4673,643,423,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1328,【恋する昭和レトロ】取引可能BOX,"""Modern Times"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,965,2026-09-17,6,864,965,3138,1061,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1368,【恋のメモ帳】取引可能BOX,【白日恋语】可交易礼盒,お宝 / 宝箱,Treasure / treasure chest,1569,2026-09-19,16,713,759,2413,1045,37,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1407,トレーディングコラボガチャBOX:BLEACH 第二弾,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,512,1409,314,569,直近30日間の取引データなし,2026-09-21
1408,【幻蝶の物語】取引可能BOX,"""Butterfly Tale"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,157,2026-09-21,19,204,157,2413,314,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1446,M16A4:レゾナンス･ゼロ 先鋒版,M16A4: Dark Matter Vanguard Edition,銃器,Weapon,2285,2026-09-21,7,1885,2788,57238,3138,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1447,M16A4:レゾナンス･ゼロ 豪華版,M16A4: Dark Matter Enjoy Edition,銃器,Weapon,2048,2026-09-21,29,2277,2107,75199,3923,70,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1448,M16A4:レゾナンス･ゼロ 進化版,M16A4: Dark Matter Hum Advanced Edition,銃器,Weapon,3954,2026-09-11,3,4193,0,0,4708,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1449,M16A4:レゾナンス･ゼロ 旗艦版,M16A4: Dark Matter Flagship Edition,銃器,Weapon,4394,2026-09-09,3,4394,4394,7874,6277,56,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1450,M16A4:レゾナンス･ゼロ 豪華版Ⅰ,M16A4: Dark Matter Deluxe Edition I,銃器,Weapon,8023,2026-09-21,1,8023,9415,9415,12553,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1451,M16A4:レゾナンス･ゼロ 豪華版Ⅱ,M16A4: Dark Matter Deluxe Edition II,銃器,Weapon,9415,2026-09-12,1,9415,9415,19456,18830,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1452,M16A4:レゾナンス･ゼロ 豪華版Ⅲ,M16A4: Dark Matter Deluxe Edition III,銃器,Weapon,,,,,0,0,25107,0,直近30日間の取引データなし,2026-09-21
1453,M16A4:レゾナンス･ゼロ 周年DX Ⅰ,M16A4: Dark Matter Resonance - Anniversary Supreme I,銃器,Weapon,17765,2026-09-21,53,17887,17438,31384,31384,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1454,M16A4:レゾナンス･ゼロ 周年DX Ⅱ,M16A4: Dark Matter Resonance - Anniversary Supreme II,銃器,Weapon,45389,2026-09-10,8,44708,0,0,75321,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1455,M16A4:レゾナンス･ゼロ 周年DX Ⅲ,M16A4: Dark Matter Resonance - Anniversary Supreme III,銃器,Weapon,,,,,0,0,203994,0,直近30日間の取引データなし,2026-09-21
1456,トレーディングガチャBOX:『エヴァ』第4弾,Tradable Lucky Draw: Evangelion Phase 4,お宝 / 宝箱,Treasure / treasure chest,383,2026-08-24,1,383,549,9299,314,155,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1463,ゼロ･ヴァンガード･スペシャルBOX,Stellar Core Era · Golden Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8787,18791,17575,82,直近30日間の取引データなし,2026-09-21
1464,ヴェスパーライン･スペシャルBOX,Stardust Echo · Golden Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8787,54922,17575,60,直近30日間の取引データなし,2026-09-21
1465,【荊棘の口づけ】取引可能BOX,"""Bramble Kiss"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,403,2026-09-20,21,939,414,4827,443,66,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
1566,トレーディングコラボガチャBOX:鬼滅の刃 第2弾,Tradable Lucky Draw: Demon Slayer: Kimetsu no Yaiba Phase 2,お宝 / 宝箱,Treasure / treasure chest,331,2026-09-19,2,404,331,763,364,315,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
