goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
976,サンジ V(専属),Sanji V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,18857,0,直近30日間の取引データなし,2026-09-20
977,サンジ VI(専属),Sanji VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,25143,0,直近30日間の取引データなし,2026-09-20
978,サンジ:ワノ国討ち入り(専属),Sanji: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,20114,33506,37714,3,直近30日間の取引データなし,2026-09-20
979,「もこもこクマさん」取引可能BOX,【Hug Bear】Tradable Gift Box,お宝 / 宝箱,Treasure / treasure chest,8900,2026-09-18,17,8714,8541,15714,9842,43,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
980,脱走S3･殿堂の秘宝(取引可能),Breakout S3: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,157,2026-09-18,3,157,157,1579,314,1165,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
981,MP5:不知火舞 先鋒版(専属),MP5: Mai Shiranui Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,6416,2026-09-20,18,5269,0,0,7057,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
982,MP5:不知火舞 豪華版(専属),MP5: Mai Shiranui Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,8115,2026-09-17,28,7551,7291,8605,8380,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
983,MP5:不知火舞 旗艦版(専属),MP5: Mai Shiranui Flagship Edition (Exclusive),不明（カテゴリタグなし）,,10819,2026-09-20,14,10034,10308,10362,11317,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
984,SACR-L:不知火舞 先鋒版(専属),SACR-L: Mai Shiranui Vanguard Edition (Exclusive),銃器,Weapon,,,,,3143,3143,1571,2,直近30日間の取引データなし,2026-09-20
985,SACR-L:不知火舞 豪華版(専属),SACR-L: Mai Shiranui Enjoy Edition (Exclusive),銃器,Weapon,2511,2026-09-15,5,2881,3171,5029,3143,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
986,SACR-L:不知火舞 旗艦版(専属),SACR-L: Mai Shiranui Flagship Edition (Exclusive),銃器,Weapon,5029,2026-09-14,6,4041,5343,5657,6286,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
992,S40サプライズ･超レア(取引可能),S40 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,251,2026-09-16,1,251,251,610,314,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
996,車両チップ：氷と炎,Vehicle Chip: Ice and Fire,チップ / チップ,Chip / Chip,8792,2026-09-18,23,7318,5833,28097,7305,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
997,AK-47:天翔ける金龍 超DX Ⅰ,AK-47: Dragon Roar Sky Ultra Supreme I,銃器,Weapon,,,,,51076,694156,39285,4,直近30日間の取引データなし,2026-09-20
998,AK-47:天翔ける金龍 超DX Ⅱ,AK-47: Dragon Roar Sky Ultra Supreme II,銃器,Weapon,31428,2026-09-18,6,31428,31428,68323,39285,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
999,AK-47:天翔ける金龍 超DX Ⅲ,AK-47: Dragon Roar Sky Ultra Supreme III,銃器,Weapon,62856,2026-09-15,5,62856,62856,125713,78570,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1000,AK-47:天翔ける金龍 超DX Ⅳ,AK-47: Dragon Roar Sky Ultra Supreme IV,銃器,Weapon,125713,2026-08-28,1,125713,125713,125977,157141,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1001,AK-47:天翔ける金龍 超DX Ⅴ,AK-47: Dragon Roar Sky Ultra Supreme V,銃器,Weapon,251425,2026-09-16,1,251425,251425,251425,314282,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1002,AK-47:天翔ける金龍 超DX Ⅵ,AK-47: Dragon Roar Sky Ultra Supreme VI,銃器,Weapon,439994,2026-09-16,4,439994,439994,972503,628564,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1003,車両チップ：炎の力,Vehicle Chip: Power of Flame,チップ / チップ,Chip / Chip,2398,2026-09-20,37,2772,2431,18857,3104,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1004,車両チップ：雷の力,Vehicle Chip: Power of Thunder,チップ / チップ,Chip / Chip,1100,2026-09-16,15,1422,1100,4766,2200,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1010,「ナイトバタフライ」取引可能BOX,"""Chaos Butterfly"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,4227,2026-09-20,22,4181,4460,15607,4620,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1017,車両チップ:リバース,Vehicle Chip: Counterflow Core,チップ / チップ,Chip / Chip,1477,2026-09-17,6,1431,1100,18857,2200,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1018,トレーディングコラボガチャBOX:竈門炭治郎＆無限列車,Tradable Gacha: Tanjiro Kamado & Mugen Train Supply Box,お宝 / 宝箱,Treasure / treasure chest,,,,,401,1452,314,682,直近30日間の取引データなし,2026-09-20
1019,脱走･鎏金のお宝(取引可能),Breakout: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,157,2026-09-13,10,157,157,15714,314,19746,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1032,「ふわふわビキニ」取引可能BOX,"""Innocent Fantasy"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,,,,,922,15714,314,12,直近30日間の取引データなし,2026-09-20
1038,95式:JACKPOT 豪華版,QBZ-95: Golden Blade Enjoy Edition,銃器,Weapon,2043,2026-09-19,4,2514,2043,1257127,3929,223,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1039,95式:JACKPOT 旗艦版,QBZ-95: Golden Blade Flagship Edition,銃器,Weapon,4400,2026-09-09,1,4400,4400,31774,6286,123,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1040,95式:JACKPOT 先鋒版,QBZ-95: Golden Blade Vanguard Edition,銃器,Weapon,1571,2026-09-13,1,1571,1571,5987,3143,67,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1041,95式:JACKPOT 進化版,QBZ-95: Golden Blade Advancement Edition,銃器,Weapon,4812,2026-09-05,1,4812,5129,5996,4714,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1042,95式:JACKPOT 豪華版Ⅰ,QBZ-95: Golden Blade Deluxe Edition I,銃器,Weapon,,,,,0,0,12571,0,直近30日間の取引データなし,2026-09-20
1043,95式:JACKPOT 豪華版Ⅱ,QBZ-95: Golden Blade Deluxe Edition II,銃器,Weapon,9428,2026-09-13,2,9428,9428,25982,18857,45,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1044,95式:JACKPOT 豪華版Ⅲ,QBZ-95: Golden Blade Deluxe Edition III,銃器,Weapon,,,,,15373,15373,25143,1,直近30日間の取引データなし,2026-09-20
1045,95式:JACKPOT･周年DX Ⅰ,QBZ-95: Golden Blade - Anniversary Ultimate I,銃器,Weapon,15714,2026-09-18,14,15714,15714,1571409,31428,112,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1046,95式:JACKPOT･周年DX Ⅱ,QBZ-95: Golden Blade - Anniversary Ultimate II,銃器,Weapon,37714,2026-09-18,2,37714,37714,37714,75428,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1047,95式:JACKPOT･周年DX Ⅲ,QBZ-95: Golden Blade - Anniversary Ultimate III,銃器,Weapon,,,,,102142,102142,204283,2,直近30日間の取引データなし,2026-09-20
1048,「​JKニキシア」取引可能BOX,"""Agent Nyxia·JK"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,941,2026-09-11,5,771,922,2038,314,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1054,「うさうさエプロン」取引可能BOX,"""Baking Game"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1336,2026-09-11,2,1336,1383,15607,314,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1055,車両チップ：サイレント,Vehicle Chip: Titmouse,チップ / チップ,Chip / Chip,1351,2026-09-20,14,1739,1692,9763,2200,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1067,「夏の約束」取引可能BOX,"""Sparkling Promise"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,3300,2026-09-19,10,2780,3454,5844,3561,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1068,コラボガチャBOX:進撃の巨人第4弾(取引可能),Lucky Draw: Attack on Titan collaboration Vol.4 (Tradable),お宝 / 宝箱,Treasure / treasure chest,930,2026-09-12,4,601,347,1029,314,1275,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1069,車両チップ：破刃,Vehicle Chip: Broken Blade,チップ / チップ,Chip / Chip,1738,2026-09-14,4,2277,2172,18857,2200,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1093,金のサメサプライズ･超レア(取引可能),Golden Shark Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,314,2026-08-27,1,314,314,5557,314,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1094,【中華ゾンビ娘】取引可能BOX,"""Bounce Phantom"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2739,2026-09-18,22,2662,2739,15607,3082,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1104,車両チップ：十五夜,Vehicle Chip: Mid-Autumn,チップ / チップ,Chip / Chip,2684,2026-09-11,3,2752,2849,15714,2200,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1110,車両チップ：無限,Vehicle Chip: Infinite,チップ / チップ,Chip / Chip,1906,2026-08-31,3,2292,1653,3877,2200,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1111,LI-NING 極光天行(専属),Li-Ning Jiguang Tianxing (Exclusive),衣装 / セット,Outfit / Set,24530,2026-09-19,32,22956,24311,32388,26475,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1112,LI-NING レトロシリーズ(専属),Li-Ning Retro Series (Exclusive),衣装 / セット,Outfit / Set,6320,2026-09-20,46,7214,7632,9705,8057,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1113,LI-NING 極光風行(専属),Li-Ning Jiguang Fengxing (Exclusive),衣装 / セット,Outfit / Set,6271,2026-09-20,36,6005,6271,8599,6730,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1134,「​トレインスター」取引可能BOX,"""Railway Intern"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,,,,,1120,3143,314,6,直近30日間の取引データなし,2026-09-20
1144,【クールシュガー】取引可能BOX,"""Broken Sweetie"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,962,2026-09-20,18,972,962,15714,1097,180,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1201,【いちごムース】取引可能BOX,"""Strawberry Ice Cream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,7349,2026-09-17,9,985,220,2879,4145,296,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1221,【ボンボンショコラ】取引可能BOX,"""Heart of Wine Romance"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,421,2026-09-20,10,317,421,9359,415,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1253,車両チップ：春芽,Vehicle Chip: Spring Bud,チップ / チップ,Chip / Chip,1102,2026-09-06,2,1101,1100,15714,2200,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1254,【お花見さんぽ】取引可能BOX,"""Cherry Blossom Day"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,866,2026-09-20,25,292,863,2879,963,54,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1310,トレーディングコラボガチャBOX:『東京喰種』コラボ第6弾,Tradable Gacha: Tokyo Ghoul Season 6,お宝 / 宝箱,Treasure / treasure chest,314,2026-09-14,10,206,157,15386,346,941,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1316,「ルージュの法則」取引可能BOX,"""Scarlet Law"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,316,2026-09-20,16,197,283,973,347,33,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1327,トレーディングコラボガチャBOX:にじさんじ第4弾,Tradable Gacha: NIJISANJI Vol.4,お宝 / 宝箱,Treasure / treasure chest,585,2026-09-16,10,482,592,4680,618,529,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1328,【恋する昭和レトロ】取引可能BOX,"""Modern Times"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,966,2026-09-17,6,865,966,3143,995,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1368,【恋のメモ帳】取引可能BOX,【白日恋语】可交易礼盒,お宝 / 宝箱,Treasure / treasure chest,1571,2026-09-19,16,714,761,2417,1047,37,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1407,トレーディングコラボガチャBOX:BLEACH 第二弾,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,512,1411,314,569,直近30日間の取引データなし,2026-09-20
1408,【幻蝶の物語】取引可能BOX,"""Butterfly Tale"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,157,2026-09-14,16,204,157,2417,314,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1446,M16A4:レゾナンス･ゼロ 先鋒版,M16A4: Dark Matter Vanguard Edition,銃器,Weapon,2055,2026-09-20,7,1892,2288,57319,3143,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1447,M16A4:レゾナンス･ゼロ 豪華版,M16A4: Dark Matter Enjoy Edition,銃器,Weapon,2043,2026-09-18,29,2280,2043,75305,3929,71,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1448,M16A4:レゾナンス･ゼロ 進化版,M16A4: Dark Matter Hum Advanced Edition,銃器,Weapon,3960,2026-09-11,3,4199,0,0,4714,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1449,M16A4:レゾナンス･ゼロ 旗艦版,M16A4: Dark Matter Flagship Edition,銃器,Weapon,4400,2026-09-09,4,4400,4400,7885,6286,55,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1450,M16A4:レゾナンス･ゼロ 豪華版Ⅰ,M16A4: Dark Matter Deluxe Edition I,銃器,Weapon,,,,,8035,9428,12571,2,直近30日間の取引データなし,2026-09-20
1451,M16A4:レゾナンス･ゼロ 豪華版Ⅱ,M16A4: Dark Matter Deluxe Edition II,銃器,Weapon,9428,2026-09-12,2,9428,9428,19484,18857,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1452,M16A4:レゾナンス･ゼロ 豪華版Ⅲ,M16A4: Dark Matter Deluxe Edition III,銃器,Weapon,,,,,0,0,25143,0,直近30日間の取引データなし,2026-09-20
1453,M16A4:レゾナンス･ゼロ 周年DX Ⅰ,M16A4: Dark Matter Resonance - Anniversary Supreme I,銃器,Weapon,18180,2026-09-20,54,17797,17892,31428,31428,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1454,M16A4:レゾナンス･ゼロ 周年DX Ⅱ,M16A4: Dark Matter Resonance - Anniversary Supreme II,銃器,Weapon,45453,2026-09-10,8,44771,0,0,75428,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1455,M16A4:レゾナンス･ゼロ 周年DX Ⅲ,M16A4: Dark Matter Resonance - Anniversary Supreme III,銃器,Weapon,,,,,0,0,204283,0,直近30日間の取引データなし,2026-09-20
1456,トレーディングガチャBOX:『エヴァ』第4弾,Tradable Lucky Draw: Evangelion Phase 4,お宝 / 宝箱,Treasure / treasure chest,383,2026-08-24,1,383,550,9312,314,155,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1463,ゼロ･ヴァンガード･スペシャルBOX,Stellar Core Era · Golden Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8800,18818,17600,82,直近30日間の取引データなし,2026-09-20
1464,ヴェスパーライン･スペシャルBOX,Stardust Echo · Golden Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8800,54999,17600,60,直近30日間の取引データなし,2026-09-20
1465,【荊棘の口づけ】取引可能BOX,"""Bramble Kiss"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,404,2026-09-20,20,967,404,4834,2488,67,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
1566,トレーディングコラボガチャBOX:鬼滅の刃 第2弾,Tradable Lucky Draw: Demon Slayer: Kimetsu no Yaiba Phase 2,お宝 / 宝箱,Treasure / treasure chest,332,2026-09-19,2,405,332,764,365,315,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-20
