goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
974,サンジ III(専属),Sanji III (Exclusive),衣装 / セット,Outfit / Set,,,,,6321,8599,10113,3,直近30日間の取引データなし,2026-08-03
975,サンジ IV(専属),Sanji IV (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,13905,0,直近30日間の取引データなし,2026-08-03
976,サンジ V(専属),Sanji V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,18962,0,直近30日間の取引データなし,2026-08-03
977,サンジ VI(専属),Sanji VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,25282,0,直近30日間の取引データなし,2026-08-03
978,サンジ:ワノ国討ち入り(専属),Sanji: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20226,2026-07-15,1,20226,31603,31603,37924,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
979,「もこもこクマさん」取引可能BOX,【Hug Bear】Tradable Gift Box,お宝 / 宝箱,Treasure / treasure chest,10358,2026-08-03,13,9844,10282,15802,11303,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
980,脱走S3･殿堂の秘宝(取引可能),Breakout S3: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,158,2026-07-25,8,158,158,1588,316,1202,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
981,MP5:不知火舞 先鋒版(専属),MP5: Mai Shiranui Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,4385,2026-08-03,12,5131,4970,5768,5450,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
982,MP5:不知火舞 豪華版(専属),MP5: Mai Shiranui Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,6719,2026-08-03,27,6706,6774,8629,7294,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
983,MP5:不知火舞 旗艦版(専属),MP5: Mai Shiranui Flagship Edition (Exclusive),不明（カテゴリタグなし）,,10672,2026-08-03,20,9218,0,0,10017,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
984,SACR-L:不知火舞 先鋒版(専属),SACR-L: Mai Shiranui Vanguard Edition (Exclusive),銃器,Weapon,,,,,3160,3160,1580,2,直近30日間の取引データなし,2026-08-03
985,SACR-L:不知火舞 豪華版(専属),SACR-L: Mai Shiranui Enjoy Edition (Exclusive),銃器,Weapon,2339,2026-08-03,7,2527,3919,5056,3160,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
986,SACR-L:不知火舞 旗艦版(専属),SACR-L: Mai Shiranui Flagship Edition (Exclusive),銃器,Weapon,3410,2026-08-01,7,3672,4014,5531,6321,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
992,S40サプライズ･超レア(取引可能),S40 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,340,2026-07-04,1,340,253,613,316,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
996,車両チップ：氷と炎,Vehicle Chip: Ice and Fire,チップ / チップ,Chip / Chip,4979,2026-08-03,26,6228,5826,28253,6774,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
997,AK-47:天翔ける金龍 超DX Ⅰ,AK-47: Dragon Roar Sky Ultra Supreme I,銃器,Weapon,,,,,51360,698019,39504,4,直近30日間の取引データなし,2026-08-03
998,AK-47:天翔ける金龍 超DX Ⅱ,AK-47: Dragon Roar Sky Ultra Supreme II,銃器,Weapon,31603,2026-07-29,8,31603,31603,68704,39504,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
999,AK-47:天翔ける金龍 超DX Ⅲ,AK-47: Dragon Roar Sky Ultra Supreme III,銃器,Weapon,63206,2026-08-02,5,63206,63206,126412,79008,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1000,AK-47:天翔ける金龍 超DX Ⅳ,AK-47: Dragon Roar Sky Ultra Supreme IV,銃器,Weapon,126412,2026-07-21,4,126412,126412,126678,158015,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1001,AK-47:天翔ける金龍 超DX Ⅴ,AK-47: Dragon Roar Sky Ultra Supreme V,銃器,Weapon,252825,2026-07-06,1,252825,252825,255260,316031,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1002,AK-47:天翔ける金龍 超DX Ⅵ,AK-47: Dragon Roar Sky Ultra Supreme VI,銃器,Weapon,442443,2026-08-03,4,442443,442443,795832,632062,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1003,車両チップ：炎の力,Vehicle Chip: Power of Flame,チップ / チップ,Chip / Chip,9743,2026-08-01,5,14329,8520,32099,10717,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1004,車両チップ：雷の力,Vehicle Chip: Power of Thunder,チップ / チップ,Chip / Chip,2460,2026-08-01,8,1634,2149,4793,2296,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1010,「ナイトバタフライ」取引可能BOX,"""Chaos Butterfly"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,4377,2026-08-02,15,4237,4377,15800,4849,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1017,車両チップ:リバース,Vehicle Chip: Counterflow Core,チップ / チップ,Chip / Chip,1106,2026-08-02,7,1652,2656,15802,2212,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1018,トレーディングコラボガチャBOX:竈門炭治郎＆無限列車,Tradable Gacha: Tanjiro Kamado & Mugen Train Supply Box,お宝 / 宝箱,Treasure / treasure chest,474,2026-08-02,7,490,670,1460,518,659,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1019,脱走･鎏金のお宝(取引可能),Breakout: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,158,2026-08-02,8,4875,158,15802,2320,17582,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1032,「ふわふわビキニ」取引可能BOX,"""Innocent Fantasy"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1368,2026-07-18,1,1368,1362,15802,316,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1038,95式:JACKPOT 豪華版,QBZ-95: Golden Blade Enjoy Edition,銃器,Weapon,2054,2026-07-16,2,2054,2054,1264124,3950,223,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1039,95式:JACKPOT 旗艦版,QBZ-95: Golden Blade Flagship Edition,銃器,Weapon,4424,2026-07-31,1,4424,4424,31951,6321,122,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1040,95式:JACKPOT 先鋒版,QBZ-95: Golden Blade Vanguard Edition,銃器,Weapon,1580,2026-07-15,1,1580,1580,6020,3160,66,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1041,95式:JACKPOT 進化版,QBZ-95: Golden Blade Advancement Edition,銃器,Weapon,3160,2026-07-15,1,3160,4838,6030,4740,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1042,95式:JACKPOT 豪華版Ⅰ,QBZ-95: Golden Blade Deluxe Edition I,銃器,Weapon,,,,,0,0,12641,0,直近30日間の取引データなし,2026-08-03
1043,95式:JACKPOT 豪華版Ⅱ,QBZ-95: Golden Blade Deluxe Edition II,銃器,Weapon,,,,,9481,26126,18962,41,直近30日間の取引データなし,2026-08-03
1044,95式:JACKPOT 豪華版Ⅲ,QBZ-95: Golden Blade Deluxe Edition III,銃器,Weapon,,,,,15459,15459,25282,1,直近30日間の取引データなし,2026-08-03
1045,95式:JACKPOT･周年DX Ⅰ,QBZ-95: Golden Blade - Anniversary Ultimate I,銃器,Weapon,15802,2026-07-27,18,15802,15802,1580155,31603,100,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1046,95式:JACKPOT･周年DX Ⅱ,QBZ-95: Golden Blade - Anniversary Ultimate II,銃器,Weapon,37924,2026-07-17,1,37924,37924,37924,75847,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1047,95式:JACKPOT･周年DX Ⅲ,QBZ-95: Golden Blade - Anniversary Ultimate III,銃器,Weapon,102710,2026-07-26,1,102710,102710,102710,205420,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1048,「​JKニキシア」取引可能BOX,"""Agent Nyxia·JK"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,730,2026-08-01,2,796,868,2049,803,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1054,「うさうさエプロン」取引可能BOX,"""Baking Game"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1458,2026-08-01,2,1455,1345,15694,1604,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1055,車両チップ：サイレント,Vehicle Chip: Titmouse,チップ / チップ,Chip / Chip,2252,2026-08-02,12,1627,2631,9818,2212,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1067,「夏の約束」取引可能BOX,"""Sparkling Promise"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,3634,2026-08-03,4,3603,3949,5877,4078,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1068,コラボガチャBOX:進撃の巨人第4弾(取引可能),Lucky Draw: Attack on Titan collaboration Vol.4 (Tradable),お宝 / 宝箱,Treasure / treasure chest,533,2026-07-23,1,533,630,1035,316,288,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1069,車両チップ：破刃,Vehicle Chip: Broken Blade,チップ / チップ,Chip / Chip,1106,2026-08-02,8,2187,2440,16486,2212,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1093,金のサメサプライズ･超レア(取引可能),Golden Shark Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,316,5587,316,10,直近30日間の取引データなし,2026-08-03
1094,【中華ゾンビ娘】取引可能BOX,"""Bounce Phantom"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1874,2026-07-31,15,1976,2072,15694,2061,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1104,車両チップ：十五夜,Vehicle Chip: Mid-Autumn,チップ / チップ,Chip / Chip,1106,2026-08-02,10,1507,3408,15802,2212,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1110,車両チップ：無限,Vehicle Chip: Infinite,チップ / チップ,Chip / Chip,3761,2026-07-31,10,4078,3487,10186,4070,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1111,LI-NING 極光天行(専属),Li-Ning Jiguang Tianxing (Exclusive),衣装 / セット,Outfit / Set,21925,2026-08-02,23,21774,22900,32569,22008,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1112,LI-NING レトロシリーズ(専属),Li-Ning Retro Series (Exclusive),衣装 / セット,Outfit / Set,7307,2026-08-03,40,6952,7054,9759,7751,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1113,LI-NING 極光風行(専属),Li-Ning Jiguang Fengxing (Exclusive),衣装 / セット,Outfit / Set,5442,2026-08-03,32,5760,5992,8647,6091,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1134,「​トレインスター」取引可能BOX,"""Railway Intern"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1389,2026-08-01,2,1406,1391,3160,1526,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1144,【クールシュガー】取引可能BOX,"""Broken Sweetie"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,972,2026-08-02,14,1060,973,15802,1090,128,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1201,【いちごムース】取引可能BOX,"""Strawberry Ice Cream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,158,2026-08-02,7,212,216,4826,316,175,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1221,【ボンボンショコラ】取引可能BOX,"""Heart of Wine Romance"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,412,2026-07-29,9,2145,405,15802,454,40,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1253,車両チップ：春芽,Vehicle Chip: Spring Bud,チップ / チップ,Chip / Chip,2797,2026-08-01,8,1558,2460,15320,2361,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1254,【お花見さんぽ】取引可能BOX,"""Cherry Blossom Day"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,167,2026-08-02,14,178,158,2895,316,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1310,トレーディングコラボガチャBOX:『東京喰種』コラボ第6弾,Tradable Gacha: Tokyo Ghoul Season 6,お宝 / 宝箱,Treasure / treasure chest,390,2026-08-01,9,209,158,15471,374,523,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1316,「ルージュの法則」取引可能BOX,"""Scarlet Law"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,302,2026-07-28,2,302,302,978,332,24,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1327,トレーディングコラボガチャBOX:にじさんじ第4弾,Tradable Gacha: NIJISANJI Vol.4,お宝 / 宝箱,Treasure / treasure chest,506,2026-08-02,8,426,520,4706,520,409,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1328,【恋する昭和レトロ】取引可能BOX,"""Modern Times"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1033,2026-07-23,1,1033,1018,3160,316,14,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1368,【恋のメモ帳】取引可能BOX,【白日恋语】可交易礼盒,お宝 / 宝箱,Treasure / treasure chest,648,2026-08-02,12,639,580,2388,711,62,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1407,トレーディングコラボガチャBOX:BLEACH 第二弾,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,311,2026-07-25,3,349,630,15802,316,530,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1408,【幻蝶の物語】取引可能BOX,"""Butterfly Tale"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,457,2026-07-28,5,472,461,738,501,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1446,M16A4:レゾナンス･ゼロ 先鋒版,M16A4: Dark Matter Vanguard Edition,銃器,Weapon,1580,2026-07-31,15,1635,1580,16998,3160,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1447,M16A4:レゾナンス･ゼロ 豪華版,M16A4: Dark Matter Enjoy Edition,銃器,Weapon,2054,2026-08-02,9,2054,2054,1580155,3950,94,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1448,M16A4:レゾナンス･ゼロ 進化版,M16A4: Dark Matter Hum Advanced Edition,銃器,Weapon,,,,,0,0,4740,0,直近30日間の取引データなし,2026-08-03
1449,M16A4:レゾナンス･ゼロ 旗艦版,M16A4: Dark Matter Flagship Edition,銃器,Weapon,4424,2026-07-22,2,4424,4424,8143,6321,58,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1450,M16A4:レゾナンス･ゼロ 豪華版Ⅰ,M16A4: Dark Matter Deluxe Edition I,銃器,Weapon,,,,,9481,9481,12641,1,直近30日間の取引データなし,2026-08-03
1451,M16A4:レゾナンス･ゼロ 豪華版Ⅱ,M16A4: Dark Matter Deluxe Edition II,銃器,Weapon,9481,2026-07-26,5,9481,9481,18962,18962,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1452,M16A4:レゾナンス･ゼロ 豪華版Ⅲ,M16A4: Dark Matter Deluxe Edition III,銃器,Weapon,12667,2026-08-02,1,12667,0,0,25282,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1453,M16A4:レゾナンス･ゼロ 周年DX Ⅰ,M16A4: Dark Matter Resonance - Anniversary Supreme I,銃器,Weapon,15802,2026-08-03,38,16275,15802,37793,31603,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1454,M16A4:レゾナンス･ゼロ 周年DX Ⅱ,M16A4: Dark Matter Resonance - Anniversary Supreme II,銃器,Weapon,43257,2026-07-31,9,43827,41198,45687,75847,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1455,M16A4:レゾナンス･ゼロ 周年DX Ⅲ,M16A4: Dark Matter Resonance - Anniversary Supreme III,銃器,Weapon,188963,2026-07-18,1,188963,105347,105347,205420,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1456,トレーディングガチャBOX:『エヴァ』第4弾,Tradable Lucky Draw: Evangelion Phase 4,お宝 / 宝箱,Treasure / treasure chest,472,2026-07-25,1,472,431,9364,316,327,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1463,ゼロ･ヴァンガード･スペシャルBOX,Stellar Core Era · Golden Gift Box,お宝 / 宝箱,Treasure / treasure chest,8849,2026-07-16,1,8849,8849,18922,17698,78,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1464,ヴェスパーライン･スペシャルBOX,Stardust Echo · Golden Gift Box,お宝 / 宝箱,Treasure / treasure chest,8849,2026-07-16,1,8849,8849,21759,17698,48,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-03
1465,【荊棘の口づけ】取引可能BOX,"""Bramble Kiss"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,,,,,480,15802,316,3,直近30日間の取引データなし,2026-08-03
