goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
977,サンジ VI(専属),Sanji VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,25366,0,直近30日間の取引データなし,2026-08-01
978,サンジ:ワノ国討ち入り(専属),Sanji: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20293,2026-07-15,1,20293,31708,31708,38049,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
979,「もこもこクマさん」取引可能BOX,【Hug Bear】Tradable Gift Box,お宝 / 宝箱,Treasure / treasure chest,10438,2026-07-31,12,9833,10440,15854,11234,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
980,脱走S3･殿堂の秘宝(取引可能),Breakout S3: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,159,2026-07-25,8,159,159,1593,317,1202,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
981,MP5:不知火舞 先鋒版(専属),MP5: Mai Shiranui Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,5257,2026-08-01,12,5208,4986,5787,5782,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
982,MP5:不知火舞 豪華版(専属),MP5: Mai Shiranui Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,6452,2026-08-01,26,6817,6354,8658,7550,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
983,MP5:不知火舞 旗艦版(専属),MP5: Mai Shiranui Flagship Edition (Exclusive),不明（カテゴリタグなし）,,8802,2026-08-01,16,9243,8788,10708,10007,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
984,SACR-L:不知火舞 先鋒版(専属),SACR-L: Mai Shiranui Vanguard Edition (Exclusive),銃器,Weapon,,,,,3171,3171,1585,2,直近30日間の取引データなし,2026-08-01
985,SACR-L:不知火舞 豪華版(専属),SACR-L: Mai Shiranui Enjoy Edition (Exclusive),銃器,Weapon,2353,2026-07-30,6,2567,2346,5073,3171,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
986,SACR-L:不知火舞 旗艦版(専属),SACR-L: Mai Shiranui Flagship Edition (Exclusive),銃器,Weapon,3421,2026-08-01,7,3684,4044,5549,6342,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
992,S40サプライズ･超レア(取引可能),S40 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,341,2026-07-04,1,341,254,615,317,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
996,車両チップ：氷と炎,Vehicle Chip: Ice and Fire,チップ / チップ,Chip / Chip,8261,2026-07-31,26,6325,5866,28347,6557,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
997,AK-47:天翔ける金龍 超DX Ⅰ,AK-47: Dragon Roar Sky Ultra Supreme I,銃器,Weapon,,,,,51530,700327,39634,4,直近30日間の取引データなし,2026-08-01
998,AK-47:天翔ける金龍 超DX Ⅱ,AK-47: Dragon Roar Sky Ultra Supreme II,銃器,Weapon,31708,2026-07-29,8,31708,31708,68931,39634,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
999,AK-47:天翔ける金龍 超DX Ⅲ,AK-47: Dragon Roar Sky Ultra Supreme III,銃器,Weapon,63415,2026-07-29,4,63415,63415,126830,79269,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1000,AK-47:天翔ける金龍 超DX Ⅳ,AK-47: Dragon Roar Sky Ultra Supreme IV,銃器,Weapon,126830,2026-07-21,4,126830,126830,127097,158538,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1001,AK-47:天翔ける金龍 超DX Ⅴ,AK-47: Dragon Roar Sky Ultra Supreme V,銃器,Weapon,253661,2026-07-06,2,253661,253661,256104,317076,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1002,AK-47:天翔ける金龍 超DX Ⅵ,AK-47: Dragon Roar Sky Ultra Supreme VI,銃器,Weapon,443906,2026-07-27,3,443906,443906,798463,634151,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1003,車両チップ：炎の力,Vehicle Chip: Power of Flame,チップ / チップ,Chip / Chip,16588,2026-07-16,4,15527,10392,32205,2220,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1004,車両チップ：雷の力,Vehicle Chip: Power of Thunder,チップ / チップ,Chip / Chip,2468,2026-08-01,9,1606,2159,4808,2220,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1010,「ナイトバタフライ」取引可能BOX,"""Chaos Butterfly"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,4755,2026-08-01,15,4235,4756,15852,4826,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1017,車両チップ:リバース,Vehicle Chip: Counterflow Core,チップ / チップ,Chip / Chip,2129,2026-07-31,6,1748,2665,15854,2342,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1018,トレーディングコラボガチャBOX:竈門炭治郎＆無限列車,Tradable Gacha: Tanjiro Kamado & Mugen Train Supply Box,お宝 / 宝箱,Treasure / treasure chest,472,2026-07-30,5,498,472,1465,518,673,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1019,脱走･鎏金のお宝(取引可能),Breakout: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,159,2026-07-29,6,4033,159,15854,317,17577,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1032,「ふわふわビキニ」取引可能BOX,"""Innocent Fantasy"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1373,2026-07-18,1,1373,1367,15854,317,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1038,95式:JACKPOT 豪華版,QBZ-95: Golden Blade Enjoy Edition,銃器,Weapon,2061,2026-07-16,2,2061,2061,1268303,3963,225,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1039,95式:JACKPOT 旗艦版,QBZ-95: Golden Blade Flagship Edition,銃器,Weapon,4439,2026-07-31,1,4439,4439,32056,6342,122,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1040,95式:JACKPOT 先鋒版,QBZ-95: Golden Blade Vanguard Edition,銃器,Weapon,1585,2026-07-15,1,1585,1585,6040,3171,61,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1041,95式:JACKPOT 進化版,QBZ-95: Golden Blade Advancement Edition,銃器,Weapon,3171,2026-07-15,1,3171,4854,6050,4756,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1042,95式:JACKPOT 豪華版Ⅰ,QBZ-95: Golden Blade Deluxe Edition I,銃器,Weapon,,,,,0,0,12683,0,直近30日間の取引データなし,2026-08-01
1043,95式:JACKPOT 豪華版Ⅱ,QBZ-95: Golden Blade Deluxe Edition II,銃器,Weapon,,,,,9512,26213,19025,42,直近30日間の取引データなし,2026-08-01
1044,95式:JACKPOT 豪華版Ⅲ,QBZ-95: Golden Blade Deluxe Edition III,銃器,Weapon,,,,,15510,15510,25366,1,直近30日間の取引データなし,2026-08-01
1045,95式:JACKPOT･周年DX Ⅰ,QBZ-95: Golden Blade - Anniversary Ultimate I,銃器,Weapon,15854,2026-07-27,20,15854,15854,1585379,31708,98,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1046,95式:JACKPOT･周年DX Ⅱ,QBZ-95: Golden Blade - Anniversary Ultimate II,銃器,Weapon,38049,2026-07-17,2,38049,38049,38049,76098,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1047,95式:JACKPOT･周年DX Ⅲ,QBZ-95: Golden Blade - Anniversary Ultimate III,銃器,Weapon,103050,2026-07-26,1,103050,103050,103050,206099,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1048,「​JKニキシア」取引可能BOX,"""Agent Nyxia·JK"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,732,2026-08-01,2,799,870,2056,805,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1054,「うさうさエプロン」取引可能BOX,"""Baking Game"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1463,2026-08-01,2,1459,1349,15746,1604,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1055,車両チップ：サイレント,Vehicle Chip: Titmouse,チップ / チップ,Chip / Chip,2096,2026-07-31,11,1575,3421,9850,2220,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1067,「夏の約束」取引可能BOX,"""Sparkling Promise"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,3646,2026-07-08,2,3508,3646,5896,317,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1068,コラボガチャBOX:進撃の巨人第4弾(取引可能),Lucky Draw: Attack on Titan collaboration Vol.4 (Tradable),お宝 / 宝箱,Treasure / treasure chest,534,2026-07-23,2,346,633,1038,317,288,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1069,車両チップ：破刃,Vehicle Chip: Broken Blade,チップ / チップ,Chip / Chip,1955,2026-07-31,7,2349,3669,16540,2220,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1093,金のサメサプライズ･超レア(取引可能),Golden Shark Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,317,5606,317,10,直近30日間の取引データなし,2026-08-01
1094,【中華ゾンビ娘】取引可能BOX,"""Bounce Phantom"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1880,2026-07-31,16,1960,2078,15746,2072,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1104,車両チップ：十五夜,Vehicle Chip: Mid-Autumn,チップ / チップ,Chip / Chip,2405,2026-07-31,9,1557,4594,15854,2220,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1110,車両チップ：無限,Vehicle Chip: Infinite,チップ / チップ,Chip / Chip,3773,2026-07-31,10,4091,3572,10219,3507,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1111,LI-NING 極光天行(専属),Li-Ning Jiguang Tianxing (Exclusive),衣装 / セット,Outfit / Set,19863,2026-07-31,23,21765,23178,32676,21553,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1112,LI-NING レトロシリーズ(専属),Li-Ning Retro Series (Exclusive),衣装 / セット,Outfit / Set,6492,2026-07-31,40,6948,7332,9121,7697,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1113,LI-NING 極光風行(専属),Li-Ning Jiguang Fengxing (Exclusive),衣装 / セット,Outfit / Set,6004,2026-07-31,35,5792,6012,8675,6180,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1134,「​トレインスター」取引可能BOX,"""Railway Intern"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1394,2026-08-01,2,1410,1395,3171,1531,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1144,【クールシュガー】取引可能BOX,"""Broken Sweetie"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,977,2026-08-01,13,1070,977,15854,1130,136,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1201,【いちごムース】取引可能BOX,"""Strawberry Ice Cream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,217,2026-08-01,6,222,217,4842,317,175,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1221,【ボンボンショコラ】取引可能BOX,"""Heart of Wine Romance"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,414,2026-07-29,9,2152,409,15854,460,40,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1253,車両チップ：春芽,Vehicle Chip: Spring Bud,チップ / チップ,Chip / Chip,2806,2026-08-01,9,1513,2820,15370,2220,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1254,【お花見さんぽ】取引可能BOX,"""Cherry Blossom Day"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,159,2026-08-01,13,180,159,2904,317,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1310,トレーディングコラボガチャBOX:『東京喰種』コラボ第6弾,Tradable Gacha: Tokyo Ghoul Season 6,お宝 / 宝箱,Treasure / treasure chest,392,2026-08-01,10,205,159,15522,317,523,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1316,「ルージュの法則」取引可能BOX,"""Scarlet Law"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,303,2026-07-28,2,303,303,981,333,24,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1327,トレーディングコラボガチャBOX:にじさんじ第4弾,Tradable Gacha: NIJISANJI Vol.4,お宝 / 宝箱,Treasure / treasure chest,442,2026-07-31,7,416,515,4721,392,504,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1328,【恋する昭和レトロ】取引可能BOX,"""Modern Times"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1037,2026-07-23,1,1037,1021,3171,317,14,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1368,【恋のメモ帳】取引可能BOX,【白日恋语】可交易礼盒,お宝 / 宝箱,Treasure / treasure chest,650,2026-08-01,11,640,658,2396,713,61,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1407,トレーディングコラボガチャBOX:BLEACH 第二弾,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,312,2026-07-25,3,350,633,15854,342,530,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1408,【幻蝶の物語】取引可能BOX,"""Butterfly Tale"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,458,2026-07-28,5,473,463,740,503,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1446,M16A4:レゾナンス･ゼロ 先鋒版,M16A4: Dark Matter Vanguard Edition,銃器,Weapon,1585,2026-07-31,15,1640,1585,17054,3171,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1447,M16A4:レゾナンス･ゼロ 豪華版,M16A4: Dark Matter Enjoy Edition,銃器,Weapon,2063,2026-07-31,8,2061,2061,1585379,3963,93,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1448,M16A4:レゾナンス･ゼロ 進化版,M16A4: Dark Matter Hum Advanced Edition,銃器,Weapon,,,,,0,0,4756,0,直近30日間の取引データなし,2026-08-01
1449,M16A4:レゾナンス･ゼロ 旗艦版,M16A4: Dark Matter Flagship Edition,銃器,Weapon,4439,2026-07-22,2,4439,4439,8169,6342,53,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1450,M16A4:レゾナンス･ゼロ 豪華版Ⅰ,M16A4: Dark Matter Deluxe Edition I,銃器,Weapon,,,,,9512,9512,12683,1,直近30日間の取引データなし,2026-08-01
1451,M16A4:レゾナンス･ゼロ 豪華版Ⅱ,M16A4: Dark Matter Deluxe Edition II,銃器,Weapon,9512,2026-07-26,5,9512,9512,19025,19025,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1452,M16A4:レゾナンス･ゼロ 豪華版Ⅲ,M16A4: Dark Matter Deluxe Edition III,銃器,Weapon,,,,,13593,13593,25366,1,直近30日間の取引データなし,2026-08-01
1453,M16A4:レゾナンス･ゼロ 周年DX Ⅰ,M16A4: Dark Matter Resonance - Anniversary Supreme I,銃器,Weapon,15946,2026-08-01,34,16374,15854,37917,31708,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1454,M16A4:レゾナンス･ゼロ 周年DX Ⅱ,M16A4: Dark Matter Resonance - Anniversary Supreme II,銃器,Weapon,43400,2026-07-31,9,43972,45838,45838,76098,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1455,M16A4:レゾナンス･ゼロ 周年DX Ⅲ,M16A4: Dark Matter Resonance - Anniversary Supreme III,銃器,Weapon,189587,2026-07-18,1,189587,105696,105696,206099,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1456,トレーディングガチャBOX:『エヴァ』第4弾,Tradable Lucky Draw: Evangelion Phase 4,お宝 / 宝箱,Treasure / treasure chest,474,2026-07-25,1,474,417,9395,317,490,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1463,ゼロ･ヴァンガード･スペシャルBOX,Stellar Core Era · Golden Gift Box,お宝 / 宝箱,Treasure / treasure chest,8878,2026-07-16,1,8878,8878,18985,17756,79,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
1464,ヴェスパーライン･スペシャルBOX,Stardust Echo · Golden Gift Box,お宝 / 宝箱,Treasure / treasure chest,8878,2026-07-16,1,8878,8878,21831,17756,48,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
