goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
977,サンジ VI(専属),Sanji VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,25692,0,直近30日間の取引データなし,2026-07-31
978,サンジ:ワノ国討ち入り(専属),Sanji: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20554,2026-07-15,1,20554,32115,32115,38538,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
979,「もこもこクマさん」取引可能BOX,【Hug Bear】Tradable Gift Box,お宝 / 宝箱,Treasure / treasure chest,10572,2026-07-31,12,9960,10574,16057,11255,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
980,脱走S3･殿堂の秘宝(取引可能),Breakout S3: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,161,2026-07-25,8,161,161,1614,321,1202,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
981,MP5:不知火舞 先鋒版(専属),MP5: Mai Shiranui Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,5325,2026-07-30,11,5270,5325,5861,5858,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
982,MP5:不知火舞 豪華版(専属),MP5: Mai Shiranui Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,7239,2026-07-29,26,6912,6701,8769,7952,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
983,MP5:不知火舞 旗艦版(専属),MP5: Mai Shiranui Flagship Edition (Exclusive),不明（カテゴリタグなし）,,9514,2026-07-27,17,9222,9124,10845,10465,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
984,SACR-L:不知火舞 先鋒版(専属),SACR-L: Mai Shiranui Vanguard Edition (Exclusive),銃器,Weapon,,,,,3211,3211,1606,2,直近30日間の取引データなし,2026-07-31
985,SACR-L:不知火舞 豪華版(専属),SACR-L: Mai Shiranui Enjoy Edition (Exclusive),銃器,Weapon,2383,2026-07-30,6,2600,4175,5138,3211,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
986,SACR-L:不知火舞 旗艦版(専属),SACR-L: Mai Shiranui Flagship Edition (Exclusive),銃器,Weapon,3656,2026-07-29,7,3812,4096,5620,6423,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
992,S40サプライズ･超レア(取引可能),S40 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,345,2026-07-04,1,345,257,623,321,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
996,車両チップ：氷と炎,Vehicle Chip: Ice and Fire,チップ / チップ,Chip / Chip,8368,2026-07-31,26,6406,7341,28711,6641,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
997,AK-47:天翔ける金龍 超DX Ⅰ,AK-47: Dragon Roar Sky Ultra Supreme I,銃器,Weapon,,,,,52192,709324,40144,4,直近30日間の取引データなし,2026-07-31
998,AK-47:天翔ける金龍 超DX Ⅱ,AK-47: Dragon Roar Sky Ultra Supreme II,銃器,Weapon,32115,2026-07-29,9,32115,32115,69816,40144,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
999,AK-47:天翔ける金龍 超DX Ⅲ,AK-47: Dragon Roar Sky Ultra Supreme III,銃器,Weapon,64230,2026-07-29,4,64230,64230,128460,80287,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1000,AK-47:天翔ける金龍 超DX Ⅳ,AK-47: Dragon Roar Sky Ultra Supreme IV,銃器,Weapon,128460,2026-07-21,4,128460,128460,128463,160575,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1001,AK-47:天翔ける金龍 超DX Ⅴ,AK-47: Dragon Roar Sky Ultra Supreme V,銃器,Weapon,256919,2026-07-06,2,256919,256919,259394,321149,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1002,AK-47:天翔ける金龍 超DX Ⅵ,AK-47: Dragon Roar Sky Ultra Supreme VI,銃器,Weapon,449609,2026-07-27,3,449609,449609,808721,642298,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1003,車両チップ：炎の力,Vehicle Chip: Power of Flame,チップ / チップ,Chip / Chip,16801,2026-07-16,4,15726,10526,32619,2248,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1004,車両チップ：雷の力,Vehicle Chip: Power of Thunder,チップ / チップ,Chip / Chip,2026,2026-07-31,8,1517,2187,4870,2248,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1010,「ナイトバタフライ」取引可能BOX,"""Chaos Butterfly"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,4814,2026-07-31,14,4222,4811,16056,4454,14,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1017,車両チップ:リバース,Vehicle Chip: Counterflow Core,チップ / チップ,Chip / Chip,2157,2026-07-31,6,1771,2699,16057,2372,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1018,トレーディングコラボガチャBOX:竈門炭治郎＆無限列車,Tradable Gacha: Tanjiro Kamado & Mugen Train Supply Box,お宝 / 宝箱,Treasure / treasure chest,479,2026-07-30,5,504,479,1484,525,673,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1019,脱走･鎏金のお宝(取引可能),Breakout: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,161,2026-07-29,7,3524,161,16057,321,17723,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1032,「ふわふわビキニ」取引可能BOX,"""Innocent Fantasy"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1391,2026-07-18,1,1391,1384,16057,321,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1038,95式:JACKPOT 豪華版,QBZ-95: Golden Blade Enjoy Edition,銃器,Weapon,2087,2026-07-16,2,2087,2087,1284596,4014,226,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1039,95式:JACKPOT 旗艦版,QBZ-95: Golden Blade Flagship Edition,銃器,Weapon,4496,2026-07-31,1,4496,4496,32468,6423,121,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1040,95式:JACKPOT 先鋒版,QBZ-95: Golden Blade Vanguard Edition,銃器,Weapon,1606,2026-07-15,1,1606,1606,6118,3211,61,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1041,95式:JACKPOT 進化版,QBZ-95: Golden Blade Advancement Edition,銃器,Weapon,3211,2026-07-15,1,3211,4917,6128,4817,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1042,95式:JACKPOT 豪華版Ⅰ,QBZ-95: Golden Blade Deluxe Edition I,銃器,Weapon,,,,,0,0,12846,0,直近30日間の取引データなし,2026-07-31
1043,95式:JACKPOT 豪華版Ⅱ,QBZ-95: Golden Blade Deluxe Edition II,銃器,Weapon,,,,,9634,26549,19269,41,直近30日間の取引データなし,2026-07-31
1044,95式:JACKPOT 豪華版Ⅲ,QBZ-95: Golden Blade Deluxe Edition III,銃器,Weapon,,,,,15709,15709,25692,1,直近30日間の取引データなし,2026-07-31
1045,95式:JACKPOT･周年DX Ⅰ,QBZ-95: Golden Blade - Anniversary Ultimate I,銃器,Weapon,16057,2026-07-27,20,16057,16057,1605745,32115,101,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1046,95式:JACKPOT･周年DX Ⅱ,QBZ-95: Golden Blade - Anniversary Ultimate II,銃器,Weapon,38538,2026-07-17,2,38538,38538,38538,77076,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1047,95式:JACKPOT･周年DX Ⅲ,QBZ-95: Golden Blade - Anniversary Ultimate III,銃器,Weapon,104373,2026-07-26,1,104373,104373,104373,208747,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1048,「​JKニキシア」取引可能BOX,"""Agent Nyxia·JK"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,877,2026-07-16,1,877,882,2083,321,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1054,「うさうさエプロン」取引可能BOX,"""Baking Game"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1474,2026-07-26,1,1474,1294,15948,1620,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1055,車両チップ：サイレント,Vehicle Chip: Titmouse,チップ / チップ,Chip / Chip,1998,2026-07-31,11,1584,2248,9976,2248,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1067,「夏の約束」取引可能BOX,"""Sparkling Promise"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,3693,2026-07-08,2,3554,3693,5972,321,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1068,コラボガチャBOX:進撃の巨人第4弾(取引可能),Lucky Draw: Attack on Titan collaboration Vol.4 (Tradable),お宝 / 宝箱,Treasure / treasure chest,541,2026-07-23,2,351,641,1052,321,288,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1069,車両チップ：破刃,Vehicle Chip: Broken Blade,チップ / チップ,Chip / Chip,1980,2026-07-31,7,2379,2494,16753,2248,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1093,金のサメサプライズ･超レア(取引可能),Golden Shark Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,321,5678,321,10,直近30日間の取引データなし,2026-07-31
1094,【中華ゾンビ娘】取引可能BOX,"""Bounce Phantom"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1904,2026-07-31,17,1987,2105,15948,2095,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1104,車両チップ：十五夜,Vehicle Chip: Mid-Autumn,チップ / チップ,Chip / Chip,2436,2026-07-31,9,1577,7629,16057,2248,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1110,車両チップ：無限,Vehicle Chip: Infinite,チップ / チップ,Chip / Chip,3822,2026-07-31,10,4144,3618,10351,3574,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1111,LI-NING 極光天行(専属),Li-Ning Jiguang Tianxing (Exclusive),衣装 / セット,Outfit / Set,20118,2026-07-31,24,22004,23476,33096,23010,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1112,LI-NING レトロシリーズ(専属),Li-Ning Retro Series (Exclusive),衣装 / セット,Outfit / Set,6486,2026-07-31,40,7035,6667,9238,7786,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1113,LI-NING 極光風行(専属),Li-Ning Jiguang Fengxing (Exclusive),衣装 / セット,Outfit / Set,6081,2026-07-31,36,5859,6184,8787,6235,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1134,「​トレインスター」取引可能BOX,"""Railway Intern"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1445,2026-07-11,1,1445,1415,3211,321,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1144,【クールシュガー】取引可能BOX,"""Broken Sweetie"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1102,2026-07-27,12,1114,952,16057,1175,137,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1201,【いちごムース】取引可能BOX,"""Strawberry Ice Cream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,225,2026-07-27,5,225,220,4904,321,175,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1221,【ボンボンショコラ】取引可能BOX,"""Heart of Wine Romance"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,419,2026-07-29,9,2179,417,16057,467,40,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1253,車両チップ：春芽,Vehicle Chip: Spring Bud,チップ / チップ,Chip / Chip,1522,2026-07-31,8,1368,2842,15568,2248,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1254,【お花見さんぽ】取引可能BOX,"""Cherry Blossom Day"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,161,2026-07-28,12,184,161,2942,321,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1310,トレーディングコラボガチャBOX:『東京喰種』コラボ第6弾,Tradable Gacha: Tokyo Ghoul Season 6,お宝 / 宝箱,Treasure / treasure chest,295,2026-07-29,9,187,161,15722,321,527,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1316,「ルージュの法則」取引可能BOX,"""Scarlet Law"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,307,2026-07-28,2,307,307,994,337,24,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1327,トレーディングコラボガチャBOX:にじさんじ第4弾,Tradable Gacha: NIJISANJI Vol.4,お宝 / 宝箱,Treasure / treasure chest,448,2026-07-31,7,421,527,4782,397,459,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1328,【恋する昭和レトロ】取引可能BOX,"""Modern Times"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1050,2026-07-23,1,1050,1034,3211,321,14,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1368,【恋のメモ帳】取引可能BOX,【白日恋语】可交易礼盒,お宝 / 宝箱,Treasure / treasure chest,657,2026-07-30,10,647,665,2426,727,62,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1407,トレーディングコラボガチャBOX:BLEACH 第二弾,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,316,2026-07-25,3,355,641,16057,347,530,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1408,【幻蝶の物語】取引可能BOX,"""Butterfly Tale"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,464,2026-07-28,5,479,469,750,509,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1446,M16A4:レゾナンス･ゼロ 先鋒版,M16A4: Dark Matter Vanguard Edition,銃器,Weapon,1606,2026-07-31,15,1661,1606,17273,3211,24,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1447,M16A4:レゾナンス･ゼロ 豪華版,M16A4: Dark Matter Enjoy Edition,銃器,Weapon,2089,2026-07-31,8,2088,2087,1605745,4014,91,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1448,M16A4:レゾナンス･ゼロ 進化版,M16A4: Dark Matter Hum Advanced Edition,銃器,Weapon,,,,,0,0,4817,0,直近30日間の取引データなし,2026-07-31
1449,M16A4:レゾナンス･ゼロ 旗艦版,M16A4: Dark Matter Flagship Edition,銃器,Weapon,4496,2026-07-22,2,4496,4496,8274,6423,53,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1450,M16A4:レゾナンス･ゼロ 豪華版Ⅰ,M16A4: Dark Matter Deluxe Edition I,銃器,Weapon,,,,,9634,9634,12846,1,直近30日間の取引データなし,2026-07-31
1451,M16A4:レゾナンス･ゼロ 豪華版Ⅱ,M16A4: Dark Matter Deluxe Edition II,銃器,Weapon,9634,2026-07-26,5,9634,9634,19269,19269,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1452,M16A4:レゾナンス･ゼロ 豪華版Ⅲ,M16A4: Dark Matter Deluxe Edition III,銃器,Weapon,,,,,14567,14567,25692,1,直近30日間の取引データなし,2026-07-31
1453,M16A4:レゾナンス･ゼロ 周年DX Ⅰ,M16A4: Dark Matter Resonance - Anniversary Supreme I,銃器,Weapon,17050,2026-07-31,32,16595,17082,38405,32115,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1454,M16A4:レゾナンス･ゼロ 周年DX Ⅱ,M16A4: Dark Matter Resonance - Anniversary Supreme II,銃器,Weapon,42883,2026-07-31,9,44418,45033,46427,77076,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1455,M16A4:レゾナンス･ゼロ 周年DX Ⅲ,M16A4: Dark Matter Resonance - Anniversary Supreme III,銃器,Weapon,192023,2026-07-18,1,192023,107053,107053,208747,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1456,トレーディングガチャBOX:『エヴァ』第4弾,Tradable Lucky Draw: Evangelion Phase 4,お宝 / 宝箱,Treasure / treasure chest,480,2026-07-25,1,480,422,9516,527,490,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1463,ゼロ･ヴァンガード･スペシャルBOX,Stellar Core Era · Golden Gift Box,お宝 / 宝箱,Treasure / treasure chest,8992,2026-07-16,1,8992,8992,19229,17984,80,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
1464,ヴェスパーライン･スペシャルBOX,Stardust Echo · Golden Gift Box,お宝 / 宝箱,Treasure / treasure chest,8992,2026-07-16,1,8992,8992,22111,17984,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
