goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
977,サンジ VI(専属),Sanji VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,25177,0,直近30日間の取引データなし,2026-09-22
978,サンジ:ワノ国討ち入り(専属),Sanji: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,20141,33551,37765,4,直近30日間の取引データなし,2026-09-22
979,「もこもこクマさん」取引可能BOX,【Hug Bear】Tradable Gift Box,お宝 / 宝箱,Treasure / treasure chest,8568,2026-09-22,19,8678,8552,15735,9592,44,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
980,脱走S3･殿堂の秘宝(取引可能),Breakout S3: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,157,2026-09-18,3,157,157,1581,315,1165,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
981,MP5:不知火舞 先鋒版(専属),MP5: Mai Shiranui Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,6425,2026-09-20,16,5357,9739,9739,7067,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
982,MP5:不知火舞 豪華版(専属),MP5: Mai Shiranui Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,6868,2026-09-22,28,7568,7400,8617,8219,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
983,MP5:不知火舞 旗艦版(専属),MP5: Mai Shiranui Flagship Edition (Exclusive),不明（カテゴリタグなし）,,8744,2026-09-21,14,10002,10322,10376,11156,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
984,SACR-L:不知火舞 先鋒版(専属),SACR-L: Mai Shiranui Vanguard Edition (Exclusive),銃器,Weapon,,,,,3147,3147,1574,2,直近30日間の取引データなし,2026-09-22
985,SACR-L:不知火舞 豪華版(専属),SACR-L: Mai Shiranui Enjoy Edition (Exclusive),銃器,Weapon,2647,2026-09-21,6,2845,4363,5035,3147,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
986,SACR-L:不知火舞 旗艦版(専属),SACR-L: Mai Shiranui Flagship Edition (Exclusive),銃器,Weapon,5035,2026-09-14,6,4046,5350,5832,6294,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
992,S40サプライズ･超レア(取引可能),S40 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,252,2026-09-16,1,252,252,611,315,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
996,車両チップ：氷と炎,Vehicle Chip: Ice and Fire,チップ / チップ,Chip / Chip,5857,2026-09-22,24,7290,10187,28135,6968,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
997,AK-47:天翔ける金龍 超DX Ⅰ,AK-47: Dragon Roar Sky Ultra Supreme I,銃器,Weapon,,,,,51145,695095,39338,4,直近30日間の取引データなし,2026-09-22
998,AK-47:天翔ける金龍 超DX Ⅱ,AK-47: Dragon Roar Sky Ultra Supreme II,銃器,Weapon,31471,2026-09-20,7,31471,31471,68416,39338,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
999,AK-47:天翔ける金龍 超DX Ⅲ,AK-47: Dragon Roar Sky Ultra Supreme III,銃器,Weapon,62941,2026-09-15,5,62941,62941,125883,78677,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1000,AK-47:天翔ける金龍 超DX Ⅳ,AK-47: Dragon Roar Sky Ultra Supreme IV,銃器,Weapon,125883,2026-08-28,1,125883,125883,126147,157354,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1001,AK-47:天翔ける金龍 超DX Ⅴ,AK-47: Dragon Roar Sky Ultra Supreme V,銃器,Weapon,251766,2026-09-16,1,251766,251766,251767,314707,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1002,AK-47:天翔ける金龍 超DX Ⅵ,AK-47: Dragon Roar Sky Ultra Supreme VI,銃器,Weapon,440590,2026-09-16,4,440590,440590,855705,629414,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1003,車両チップ：炎の力,Vehicle Chip: Power of Flame,チップ / チップ,Chip / Chip,2425,2026-09-22,37,2760,2452,28547,3037,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1004,車両チップ：雷の力,Vehicle Chip: Power of Thunder,チップ / チップ,Chip / Chip,1101,2026-09-20,14,1443,2039,4773,2203,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1010,「ナイトバタフライ」取引可能BOX,"""Chaos Butterfly"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,4267,2026-09-22,24,4199,4267,15628,4683,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1017,車両チップ:リバース,Vehicle Chip: Counterflow Core,チップ / チップ,Chip / Chip,1101,2026-09-21,8,1350,1101,18882,2203,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1018,トレーディングコラボガチャBOX:竈門炭治郎＆無限列車,Tradable Gacha: Tanjiro Kamado & Mugen Train Supply Box,お宝 / 宝箱,Treasure / treasure chest,,,,,401,1454,315,674,直近30日間の取引データなし,2026-09-22
1019,脱走･鎏金のお宝(取引可能),Breakout: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,157,2026-09-20,10,157,157,15735,315,19824,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1032,「ふわふわビキニ」取引可能BOX,"""Innocent Fantasy"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,,,,,924,15735,315,12,直近30日間の取引データなし,2026-09-22
1038,95式:JACKPOT 豪華版,QBZ-95: Golden Blade Enjoy Edition,銃器,Weapon,2046,2026-09-22,5,2423,2046,1258829,3934,227,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1039,95式:JACKPOT 旗艦版,QBZ-95: Golden Blade Flagship Edition,銃器,Weapon,4406,2026-09-09,1,4406,4406,31817,6294,124,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1040,95式:JACKPOT 先鋒版,QBZ-95: Golden Blade Vanguard Edition,銃器,Weapon,1574,2026-09-13,1,1574,1574,5995,3147,67,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1041,95式:JACKPOT 進化版,QBZ-95: Golden Blade Advancement Edition,銃器,Weapon,4818,2026-09-05,1,4818,5136,6005,4721,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1042,95式:JACKPOT 豪華版Ⅰ,QBZ-95: Golden Blade Deluxe Edition I,銃器,Weapon,,,,,0,0,12588,0,直近30日間の取引データなし,2026-09-22
1043,95式:JACKPOT 豪華版Ⅱ,QBZ-95: Golden Blade Deluxe Edition II,銃器,Weapon,9441,2026-09-13,2,9441,9441,26017,18882,45,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1044,95式:JACKPOT 豪華版Ⅲ,QBZ-95: Golden Blade Deluxe Edition III,銃器,Weapon,,,,,15394,15394,25177,1,直近30日間の取引データなし,2026-09-22
1045,95式:JACKPOT･周年DX Ⅰ,QBZ-95: Golden Blade - Anniversary Ultimate I,銃器,Weapon,15735,2026-09-18,14,15735,15735,1573536,31471,113,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1046,95式:JACKPOT･周年DX Ⅱ,QBZ-95: Golden Blade - Anniversary Ultimate II,銃器,Weapon,37765,2026-09-18,2,37765,37765,37765,75530,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1047,95式:JACKPOT･周年DX Ⅲ,QBZ-95: Golden Blade - Anniversary Ultimate III,銃器,Weapon,,,,,102280,102280,204560,2,直近30日間の取引データなし,2026-09-22
1048,「​JKニキシア」取引可能BOX,"""Agent Nyxia·JK"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,943,2026-09-11,5,772,924,2041,315,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1054,「うさうさエプロン」取引可能BOX,"""Baking Game"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1338,2026-09-11,2,1338,1386,15628,315,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1055,車両チップ：サイレント,Vehicle Chip: Titmouse,チップ / チップ,Chip / Chip,1695,2026-09-22,13,1659,2087,9776,2203,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1067,「夏の約束」取引可能BOX,"""Sparkling Promise"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,3304,2026-09-19,10,2784,3304,5852,3635,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1068,コラボガチャBOX:進撃の巨人第4弾(取引可能),Lucky Draw: Attack on Titan collaboration Vol.4 (Tradable),お宝 / 宝箱,Treasure / treasure chest,932,2026-09-12,3,656,417,1031,315,1275,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1069,車両チップ：破刃,Vehicle Chip: Broken Blade,チップ / チップ,Chip / Chip,1740,2026-09-14,4,2280,2175,18882,2203,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1093,金のサメサプライズ･超レア(取引可能),Golden Shark Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,315,2026-08-27,1,315,315,5564,315,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1094,【中華ゾンビ娘】取引可能BOX,"""Bounce Phantom"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2743,2026-09-22,22,2648,2743,15628,2996,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1104,車両チップ：十五夜,Vehicle Chip: Mid-Autumn,チップ / チップ,Chip / Chip,2688,2026-09-11,3,2755,2428,15735,2203,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1110,車両チップ：無限,Vehicle Chip: Infinite,チップ / チップ,Chip / Chip,1909,2026-08-31,3,2295,1655,3882,2203,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1111,LI-NING 極光天行(専属),Li-Ning Jiguang Tianxing (Exclusive),衣装 / セット,Outfit / Set,14579,2026-09-22,33,22932,24302,32432,25509,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1112,LI-NING レトロシリーズ(専属),Li-Ning Retro Series (Exclusive),衣装 / セット,Outfit / Set,7578,2026-09-21,44,7208,7377,9718,8060,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1113,LI-NING 極光風行(専属),Li-Ning Jiguang Fengxing (Exclusive),衣装 / セット,Outfit / Set,6275,2026-09-21,37,6004,6217,8610,6543,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1134,「​トレインスター」取引可能BOX,"""Railway Intern"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,,,,,1122,3147,315,6,直近30日間の取引データなし,2026-09-22
1144,【クールシュガー】取引可能BOX,"""Broken Sweetie"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,969,2026-09-21,20,973,979,15735,1067,180,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1201,【いちごムース】取引可能BOX,"""Strawberry Ice Cream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,258,2026-09-20,10,913,227,2883,4190,294,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1221,【ボンボンショコラ】取引可能BOX,"""Heart of Wine Romance"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,422,2026-09-20,10,318,422,9372,444,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1253,車両チップ：春芽,Vehicle Chip: Spring Bud,チップ / チップ,Chip / Chip,1103,2026-09-06,2,1102,1101,15735,2203,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1254,【お花見さんぽ】取引可能BOX,"""Cherry Blossom Day"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,867,2026-09-20,23,304,529,2883,965,66,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1310,トレーディングコラボガチャBOX:『東京喰種』コラボ第6弾,Tradable Gacha: Tokyo Ghoul Season 6,お宝 / 宝箱,Treasure / treasure chest,315,2026-09-14,10,206,157,15406,315,941,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1316,「ルージュの法則」取引可能BOX,"""Scarlet Law"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,316,2026-09-20,14,198,283,974,348,33,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1327,トレーディングコラボガチャBOX:にじさんじ第4弾,Tradable Gacha: NIJISANJI Vol.4,お宝 / 宝箱,Treasure / treasure chest,593,2026-09-22,13,508,593,4686,648,371,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1328,【恋する昭和レトロ】取引可能BOX,"""Modern Times"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,968,2026-09-17,6,866,968,3147,1064,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1368,【恋のメモ帳】取引可能BOX,【白日恋语】可交易礼盒,お宝 / 宝箱,Treasure / treasure chest,1574,2026-09-19,16,715,762,2420,1135,38,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1407,トレーディングコラボガチャBOX:BLEACH 第二弾,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,513,1413,315,569,直近30日間の取引データなし,2026-09-22
1408,【幻蝶の物語】取引可能BOX,"""Butterfly Tale"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,157,2026-09-22,20,202,157,2420,315,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1446,M16A4:レゾナンス･ゼロ 先鋒版,M16A4: Dark Matter Vanguard Edition,銃器,Weapon,2291,2026-09-21,7,1890,2485,57396,3147,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1447,M16A4:レゾナンス･ゼロ 豪華版,M16A4: Dark Matter Enjoy Edition,銃器,Weapon,2053,2026-09-21,28,2292,2046,75407,3934,71,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1448,M16A4:レゾナンス･ゼロ 進化版,M16A4: Dark Matter Hum Advanced Edition,銃器,Weapon,3965,2026-09-11,3,4205,0,0,4721,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1449,M16A4:レゾナンス･ゼロ 旗艦版,M16A4: Dark Matter Flagship Edition,銃器,Weapon,4406,2026-09-09,3,4406,4406,7896,6294,61,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1450,M16A4:レゾナンス･ゼロ 豪華版Ⅰ,M16A4: Dark Matter Deluxe Edition I,銃器,Weapon,8045,2026-09-21,1,8045,9441,9441,12588,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1451,M16A4:レゾナンス･ゼロ 豪華版Ⅱ,M16A4: Dark Matter Deluxe Edition II,銃器,Weapon,9441,2026-09-12,1,9441,9441,19510,18882,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1452,M16A4:レゾナンス･ゼロ 豪華版Ⅲ,M16A4: Dark Matter Deluxe Edition III,銃器,Weapon,,,,,0,0,25177,0,直近30日間の取引データなし,2026-09-22
1453,M16A4:レゾナンス･ゼロ 周年DX Ⅰ,M16A4: Dark Matter Resonance - Anniversary Supreme I,銃器,Weapon,17751,2026-09-22,53,18000,17277,31471,31471,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1454,M16A4:レゾナンス･ゼロ 周年DX Ⅱ,M16A4: Dark Matter Resonance - Anniversary Supreme II,銃器,Weapon,43740,2026-09-22,9,44710,0,0,75530,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1455,M16A4:レゾナンス･ゼロ 周年DX Ⅲ,M16A4: Dark Matter Resonance - Anniversary Supreme III,銃器,Weapon,,,,,0,0,204560,0,直近30日間の取引データなし,2026-09-22
1456,トレーディングガチャBOX:『エヴァ』第4弾,Tradable Lucky Draw: Evangelion Phase 4,お宝 / 宝箱,Treasure / treasure chest,551,2026-09-22,2,467,552,9325,606,142,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1463,ゼロ･ヴァンガード･スペシャルBOX,Stellar Core Era · Golden Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8812,18843,17624,86,直近30日間の取引データなし,2026-09-22
1464,ヴェスパーライン･スペシャルBOX,Stardust Echo · Golden Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8812,55074,17624,60,直近30日間の取引データなし,2026-09-22
1465,【荊棘の口づけ】取引可能BOX,"""Bramble Kiss"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,415,2026-09-21,22,918,415,4840,445,65,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
1566,トレーディングコラボガチャBOX:鬼滅の刃 第2弾,Tradable Lucky Draw: Demon Slayer: Kimetsu no Yaiba Phase 2,お宝 / 宝箱,Treasure / treasure chest,332,2026-09-22,3,381,332,765,365,312,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-22
