goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
976,サンジ V(専属),Sanji V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,18741,0,直近30日間の取引データなし,2026-09-06
977,サンジ VI(専属),Sanji VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,24988,0,直近30日間の取引データなし,2026-09-06
978,サンジ:ワノ国討ち入り(専属),Sanji: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,32796,33299,37481,2,直近30日間の取引データなし,2026-09-06
979,「もこもこクマさん」取引可能BOX,【Hug Bear】Tradable Gift Box,お宝 / 宝箱,Treasure / treasure chest,8828,2026-09-05,14,9055,8713,15617,10346,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
980,脱走S3･殿堂の秘宝(取引可能),Breakout S3: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,156,2026-08-14,1,156,156,1570,312,1201,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
981,MP5:不知火舞 先鋒版(専属),MP5: Mai Shiranui Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,5497,2026-09-06,17,4867,5700,5700,5705,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
982,MP5:不知火舞 豪華版(専属),MP5: Mai Shiranui Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,5808,2026-09-05,25,7011,8065,8529,7746,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
983,MP5:不知火舞 旗艦版(専属),MP5: Mai Shiranui Flagship Edition (Exclusive),不明（カテゴリタグなし）,,11412,2026-09-04,12,9516,10649,11547,12422,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
984,SACR-L:不知火舞 先鋒版(専属),SACR-L: Mai Shiranui Vanguard Edition (Exclusive),銃器,Weapon,,,,,3123,3123,1562,2,直近30日間の取引データなし,2026-09-06
985,SACR-L:不知火舞 豪華版(専属),SACR-L: Mai Shiranui Enjoy Edition (Exclusive),銃器,Weapon,2638,2026-09-05,4,3109,4060,4998,3123,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
986,SACR-L:不知火舞 旗艦版(専属),SACR-L: Mai Shiranui Flagship Edition (Exclusive),銃器,Weapon,3487,2026-09-04,7,3640,3714,5466,6247,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
992,S40サプライズ･超レア(取引可能),S40 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,250,606,312,31,直近30日間の取引データなし,2026-09-06
996,車両チップ：氷と炎,Vehicle Chip: Ice and Fire,チップ / チップ,Chip / Chip,10390,2026-09-06,25,6539,8732,27924,7521,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
997,AK-47:天翔ける金龍 超DX Ⅰ,AK-47: Dragon Roar Sky Ultra Supreme I,銃器,Weapon,,,,,50761,689880,39043,4,直近30日間の取引データなし,2026-09-06
998,AK-47:天翔ける金龍 超DX Ⅱ,AK-47: Dragon Roar Sky Ultra Supreme II,銃器,Weapon,31235,2026-09-04,4,31235,31235,67902,39043,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
999,AK-47:天翔ける金龍 超DX Ⅲ,AK-47: Dragon Roar Sky Ultra Supreme III,銃器,Weapon,62469,2026-08-31,4,62469,62469,124938,78086,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1000,AK-47:天翔ける金龍 超DX Ⅳ,AK-47: Dragon Roar Sky Ultra Supreme IV,銃器,Weapon,124938,2026-08-28,2,124938,124938,125201,156173,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1001,AK-47:天翔ける金龍 超DX Ⅴ,AK-47: Dragon Roar Sky Ultra Supreme V,銃器,Weapon,249877,2026-08-16,1,249877,249877,249877,312346,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1002,AK-47:天翔ける金龍 超DX Ⅵ,AK-47: Dragon Roar Sky Ultra Supreme VI,銃器,Weapon,437284,2026-08-24,3,437284,437284,929188,624692,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1003,車両チップ：炎の力,Vehicle Chip: Power of Flame,チップ / チップ,Chip / Chip,2563,2026-09-06,36,3380,1924,18741,2813,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1004,車両チップ：雷の力,Vehicle Chip: Power of Thunder,チップ / チップ,Chip / Chip,1093,2026-09-06,17,1809,2471,4737,2186,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1010,「ナイトバタフライ」取引可能BOX,"""Chaos Butterfly"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,3853,2026-09-05,17,4275,4065,15616,4292,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1017,車両チップ:リバース,Vehicle Chip: Counterflow Core,チップ / チップ,Chip / Chip,1735,2026-09-02,8,1781,2404,18741,2186,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1018,トレーディングコラボガチャBOX:竈門炭治郎＆無限列車,Tradable Gacha: Tanjiro Kamado & Mugen Train Supply Box,お宝 / 宝箱,Treasure / treasure chest,662,2026-08-17,1,662,537,1443,312,682,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1019,脱走･鎏金のお宝(取引可能),Breakout: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,156,2026-08-29,13,156,156,15617,312,18695,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1032,「ふわふわビキニ」取引可能BOX,"""Innocent Fantasy"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,,,,,1346,15617,312,10,直近30日間の取引データなし,2026-09-06
1038,95式:JACKPOT 豪華版,QBZ-95: Golden Blade Enjoy Edition,銃器,Weapon,2030,2026-09-04,1,2030,2030,1249383,3904,228,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1039,95式:JACKPOT 旗艦版,QBZ-95: Golden Blade Flagship Edition,銃器,Weapon,4373,2026-08-21,1,4373,4373,31578,6247,120,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1040,95式:JACKPOT 先鋒版,QBZ-95: Golden Blade Vanguard Edition,銃器,Weapon,,,,,1562,5950,3123,67,直近30日間の取引データなし,2026-09-06
1041,95式:JACKPOT 進化版,QBZ-95: Golden Blade Advancement Edition,銃器,Weapon,4782,2026-09-05,1,4782,5097,5960,5260,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1042,95式:JACKPOT 豪華版Ⅰ,QBZ-95: Golden Blade Deluxe Edition I,銃器,Weapon,,,,,0,0,12494,0,直近30日間の取引データなし,2026-09-06
1043,95式:JACKPOT 豪華版Ⅱ,QBZ-95: Golden Blade Deluxe Edition II,銃器,Weapon,9370,2026-08-25,1,9370,9370,25822,18741,44,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1044,95式:JACKPOT 豪華版Ⅲ,QBZ-95: Golden Blade Deluxe Edition III,銃器,Weapon,,,,,15278,15278,24988,1,直近30日間の取引データなし,2026-09-06
1045,95式:JACKPOT･周年DX Ⅰ,QBZ-95: Golden Blade - Anniversary Ultimate I,銃器,Weapon,15617,2026-09-05,13,15617,15617,1561729,31235,111,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1046,95式:JACKPOT･周年DX Ⅱ,QBZ-95: Golden Blade - Anniversary Ultimate II,銃器,Weapon,37481,2026-08-08,1,37481,37481,37481,74963,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1047,95式:JACKPOT･周年DX Ⅲ,QBZ-95: Golden Blade - Anniversary Ultimate III,銃器,Weapon,,,,,101512,101512,203025,1,直近30日間の取引データなし,2026-09-06
1048,「​JKニキシア」取引可能BOX,"""Agent Nyxia·JK"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,289,2026-09-05,5,722,934,2026,673,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1054,「うさうさエプロン」取引可能BOX,"""Baking Game"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1329,2026-08-24,2,1329,1327,15511,312,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1055,車両チップ：サイレント,Vehicle Chip: Titmouse,チップ / チップ,Chip / Chip,1629,2026-09-06,18,2049,1451,9703,2186,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1067,「夏の約束」取引可能BOX,"""Sparkling Promise"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2655,2026-09-04,4,2143,3123,5808,2671,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1068,コラボガチャBOX:進撃の巨人第4弾(取引可能),Lucky Draw: Attack on Titan collaboration Vol.4 (Tradable),お宝 / 宝箱,Treasure / treasure chest,682,2026-09-01,2,560,518,1023,750,327,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1069,車両チップ：破刃,Vehicle Chip: Broken Blade,チップ / チップ,Chip / Chip,2577,2026-09-05,4,2767,2611,18741,2304,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1093,金のサメサプライズ･超レア(取引可能),Golden Shark Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,312,2026-08-27,2,312,312,5522,312,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1094,【中華ゾンビ娘】取引可能BOX,"""Bounce Phantom"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2336,2026-09-03,14,2549,2133,15511,2877,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1104,車両チップ：十五夜,Vehicle Chip: Mid-Autumn,チップ / チップ,Chip / Chip,2101,2026-08-31,4,3133,2416,15617,2310,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1110,車両チップ：無限,Vehicle Chip: Infinite,チップ / チップ,Chip / Chip,1894,2026-08-31,5,2223,2561,3853,2186,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1111,LI-NING 極光天行(専属),Li-Ning Jiguang Tianxing (Exclusive),衣装 / セット,Outfit / Set,23067,2026-09-06,23,22224,20332,32189,24897,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1112,LI-NING レトロシリーズ(専属),Li-Ning Retro Series (Exclusive),衣装 / セット,Outfit / Set,6833,2026-09-06,39,7112,6815,9645,7852,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1113,LI-NING 極光風行(専属),Li-Ning Jiguang Fengxing (Exclusive),衣装 / セット,Outfit / Set,6595,2026-09-05,32,5742,5905,8546,6886,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1134,「​トレインスター」取引可能BOX,"""Railway Intern"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,,,,,1114,3123,312,6,直近30日間の取引データなし,2026-09-06
1144,【クールシュガー】取引可能BOX,"""Broken Sweetie"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,948,2026-09-04,13,953,945,15617,1043,183,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1201,【いちごムース】取引可能BOX,"""Strawberry Ice Cream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,156,2026-09-03,5,201,214,2861,312,161,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1221,【ボンボンショコラ】取引可能BOX,"""Heart of Wine Romance"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,319,2026-09-05,8,305,320,9302,312,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1253,車両チップ：春芽,Vehicle Chip: Spring Bud,チップ / チップ,Chip / Chip,1093,2026-08-30,5,1706,1095,15617,2186,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1254,【お花見さんぽ】取引可能BOX,"""Cherry Blossom Day"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,156,2026-09-06,20,172,156,2861,312,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1310,トレーディングコラボガチャBOX:『東京喰種』コラボ第6弾,Tradable Gacha: Tokyo Ghoul Season 6,お宝 / 宝箱,Treasure / treasure chest,156,2026-08-26,12,170,156,15291,312,497,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1316,「ルージュの法則」取引可能BOX,"""Scarlet Law"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,156,2026-09-06,13,174,281,967,312,37,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1327,トレーディングコラボガチャBOX:にじさんじ第4弾,Tradable Gacha: NIJISANJI Vol.4,お宝 / 宝箱,Treasure / treasure chest,465,2026-09-04,3,490,458,4651,511,503,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1328,【恋する昭和レトロ】取引可能BOX,"""Modern Times"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1392,2026-09-04,1,1392,837,3123,1530,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1368,【恋のメモ帳】取引可能BOX,【白日恋语】可交易礼盒,お宝 / 宝箱,Treasure / treasure chest,567,2026-09-05,11,622,567,2402,642,46,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1407,トレーディングコラボガチャBOX:BLEACH 第二弾,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,550,1402,312,574,直近30日間の取引データなし,2026-09-06
1408,【幻蝶の物語】取引可能BOX,"""Butterfly Tale"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,447,2026-09-04,8,248,442,2402,312,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1446,M16A4:レゾナンス･ゼロ 先鋒版,M16A4: Dark Matter Vanguard Edition,銃器,Weapon,1698,2026-09-02,7,1829,2058,56966,3123,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1447,M16A4:レゾナンス･ゼロ 豪華版,M16A4: Dark Matter Enjoy Edition,銃器,Weapon,2030,2026-09-05,20,2030,2030,1561729,3904,101,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1448,M16A4:レゾナンス･ゼロ 進化版,M16A4: Dark Matter Hum Advanced Edition,銃器,Weapon,3331,2026-08-25,2,3707,5254,5254,4685,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1449,M16A4:レゾナンス･ゼロ 旗艦版,M16A4: Dark Matter Flagship Edition,銃器,Weapon,4373,2026-08-29,4,4373,4373,8048,6247,59,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1450,M16A4:レゾナンス･ゼロ 豪華版Ⅰ,M16A4: Dark Matter Deluxe Edition I,銃器,Weapon,,,,,9370,9370,12494,1,直近30日間の取引データなし,2026-09-06
1451,M16A4:レゾナンス･ゼロ 豪華版Ⅱ,M16A4: Dark Matter Deluxe Edition II,銃器,Weapon,9370,2026-08-21,1,9370,9370,19364,18741,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1452,M16A4:レゾナンス･ゼロ 豪華版Ⅲ,M16A4: Dark Matter Deluxe Edition III,銃器,Weapon,,,,,0,0,24988,0,直近30日間の取引データなし,2026-09-06
1453,M16A4:レゾナンス･ゼロ 周年DX Ⅰ,M16A4: Dark Matter Resonance - Anniversary Supreme I,銃器,Weapon,20101,2026-09-06,56,16568,18685,37352,31235,24,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1454,M16A4:レゾナンス･ゼロ 周年DX Ⅱ,M16A4: Dark Matter Resonance - Anniversary Supreme II,銃器,Weapon,45602,2026-09-05,14,43298,0,0,74963,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1455,M16A4:レゾナンス･ゼロ 周年DX Ⅲ,M16A4: Dark Matter Resonance - Anniversary Supreme III,銃器,Weapon,101512,2026-08-08,1,101512,0,0,203025,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1456,トレーディングガチャBOX:『エヴァ』第4弾,Tradable Lucky Draw: Evangelion Phase 4,お宝 / 宝箱,Treasure / treasure chest,381,2026-08-24,2,405,547,9255,312,160,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1463,ゼロ･ヴァンガード･スペシャルBOX,Stellar Core Era · Golden Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8746,18702,17491,77,直近30日間の取引データなし,2026-09-06
1464,ヴェスパーライン･スペシャルBOX,Stardust Echo · Golden Gift Box,お宝 / 宝箱,Treasure / treasure chest,8746,2026-08-17,1,8746,8746,54661,17491,52,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1465,【荊棘の口づけ】取引可能BOX,"""Bramble Kiss"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,156,2026-09-03,11,334,376,4804,312,73,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
1566,トレーディングコラボガチャBOX:鬼滅の刃 第2弾,Tradable Lucky Draw: Demon Slayer: Kimetsu no Yaiba Phase 2,お宝 / 宝箱,Treasure / treasure chest,475,2026-09-02,1,475,419,759,522,307,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-06
