goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
974,サンジ III(専属),Sanji III (Exclusive),衣装 / セット,Outfit / Set,,,,,6353,8643,10165,3,直近30日間の取引データなし,2026-08-21
975,サンジ IV(専属),Sanji IV (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,13977,0,直近30日間の取引データなし,2026-08-21
976,サンジ V(専属),Sanji V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19059,0,直近30日間の取引データなし,2026-08-21
977,サンジ VI(専属),Sanji VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,25412,0,直近30日間の取引データなし,2026-08-21
978,サンジ:ワノ国討ち入り(専属),Sanji: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,33354,33865,38118,2,直近30日間の取引データなし,2026-08-21
979,「もこもこクマさん」取引可能BOX,【Hug Bear】Tradable Gift Box,お宝 / 宝箱,Treasure / treasure chest,8977,2026-08-17,15,9923,9241,15883,9992,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
980,脱走S3･殿堂の秘宝(取引可能),Breakout S3: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,159,2026-08-14,2,159,159,1596,318,1201,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
981,MP5:不知火舞 先鋒版(専属),MP5: Mai Shiranui Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,4646,2026-08-17,15,5013,4785,5797,5038,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
982,MP5:不知火舞 豪華版(専属),MP5: Mai Shiranui Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,6839,2026-08-20,23,6795,6785,8674,7149,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
983,MP5:不知火舞 旗艦版(専属),MP5: Mai Shiranui Flagship Edition (Exclusive),不明（カテゴリタグなし）,,8705,2026-08-19,14,9213,9469,11621,9858,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
984,SACR-L:不知火舞 先鋒版(専属),SACR-L: Mai Shiranui Vanguard Edition (Exclusive),銃器,Weapon,,,,,3177,3177,1588,2,直近30日間の取引データなし,2026-08-21
985,SACR-L:不知火舞 豪華版(専属),SACR-L: Mai Shiranui Enjoy Edition (Exclusive),銃器,Weapon,3385,2026-08-18,7,2898,3397,5082,3723,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
986,SACR-L:不知火舞 旗艦版(専属),SACR-L: Mai Shiranui Flagship Edition (Exclusive),銃器,Weapon,3696,2026-08-21,7,3606,3869,5559,6353,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
992,S40サプライズ･超レア(取引可能),S40 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,254,616,318,28,直近30日間の取引データなし,2026-08-21
996,車両チップ：氷と炎,Vehicle Chip: Ice and Fire,チップ / チップ,Chip / Chip,5622,2026-08-20,25,5679,5235,28398,6642,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
997,AK-47:天翔ける金龍 超DX Ⅰ,AK-47: Dragon Roar Sky Ultra Supreme I,銃器,Weapon,,,,,51623,701602,39707,4,直近30日間の取引データなし,2026-08-21
998,AK-47:天翔ける金龍 超DX Ⅱ,AK-47: Dragon Roar Sky Ultra Supreme II,銃器,Weapon,31765,2026-08-16,4,31765,31765,69056,39707,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
999,AK-47:天翔ける金龍 超DX Ⅲ,AK-47: Dragon Roar Sky Ultra Supreme III,銃器,Weapon,63531,2026-08-18,6,63531,63531,127061,79413,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1000,AK-47:天翔ける金龍 超DX Ⅳ,AK-47: Dragon Roar Sky Ultra Supreme IV,銃器,Weapon,127061,2026-08-12,1,127061,127061,127328,158827,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1001,AK-47:天翔ける金龍 超DX Ⅴ,AK-47: Dragon Roar Sky Ultra Supreme V,銃器,Weapon,254122,2026-08-16,1,254122,254122,256570,317653,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1002,AK-47:天翔ける金龍 超DX Ⅵ,AK-47: Dragon Roar Sky Ultra Supreme VI,銃器,Weapon,444714,2026-08-14,5,444714,444714,946921,635306,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1003,車両チップ：炎の力,Vehicle Chip: Power of Flame,チップ / チップ,Chip / Chip,2899,2026-08-20,19,4872,2422,32264,4654,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1004,車両チップ：雷の力,Vehicle Chip: Power of Thunder,チップ / チップ,Chip / Chip,2903,2026-08-16,14,2016,1112,4817,3345,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1010,「ナイトバタフライ」取引可能BOX,"""Chaos Butterfly"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,4606,2026-08-20,18,4408,4474,15881,4987,36,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1017,車両チップ:リバース,Vehicle Chip: Counterflow Core,チップ / チップ,Chip / Chip,2301,2026-08-17,7,1867,2419,15883,2224,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1018,トレーディングコラボガチャBOX:竈門炭治郎＆無限列車,Tradable Gacha: Tanjiro Kamado & Mugen Train Supply Box,お宝 / 宝箱,Treasure / treasure chest,673,2026-08-17,6,507,673,1468,740,664,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1019,脱走･鎏金のお宝(取引可能),Breakout: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,159,2026-08-18,12,1379,159,15883,318,17951,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1032,「ふわふわビキニ」取引可能BOX,"""Innocent Fantasy"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,,,,,1369,15883,318,10,直近30日間の取引データなし,2026-08-21
1038,95式:JACKPOT 豪華版,QBZ-95: Golden Blade Enjoy Edition,銃器,Weapon,2065,2026-08-07,1,2065,2065,1270612,3971,232,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1039,95式:JACKPOT 旗艦版,QBZ-95: Golden Blade Flagship Edition,銃器,Weapon,4447,2026-07-31,1,4447,4447,32115,6353,126,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1040,95式:JACKPOT 先鋒版,QBZ-95: Golden Blade Vanguard Edition,銃器,Weapon,,,,,1588,6051,3177,69,直近30日間の取引データなし,2026-08-21
1041,95式:JACKPOT 進化版,QBZ-95: Golden Blade Advancement Edition,銃器,Weapon,,,,,4863,6061,4765,3,直近30日間の取引データなし,2026-08-21
1042,95式:JACKPOT 豪華版Ⅰ,QBZ-95: Golden Blade Deluxe Edition I,銃器,Weapon,,,,,0,0,12706,0,直近30日間の取引データなし,2026-08-21
1043,95式:JACKPOT 豪華版Ⅱ,QBZ-95: Golden Blade Deluxe Edition II,銃器,Weapon,9530,2026-08-04,1,9530,9530,26260,19059,45,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1044,95式:JACKPOT 豪華版Ⅲ,QBZ-95: Golden Blade Deluxe Edition III,銃器,Weapon,,,,,15538,15538,25412,1,直近30日間の取引データなし,2026-08-21
1045,95式:JACKPOT･周年DX Ⅰ,QBZ-95: Golden Blade - Anniversary Ultimate I,銃器,Weapon,15883,2026-08-20,14,15883,15883,1588265,31765,105,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1046,95式:JACKPOT･周年DX Ⅱ,QBZ-95: Golden Blade - Anniversary Ultimate II,銃器,Weapon,38118,2026-08-08,2,38118,38118,38118,76237,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1047,95式:JACKPOT･周年DX Ⅲ,QBZ-95: Golden Blade - Anniversary Ultimate III,銃器,Weapon,103237,2026-07-26,1,103237,103237,103237,206474,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1048,「​JKニキシア」取引可能BOX,"""Agent Nyxia·JK"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,489,2026-08-19,4,820,951,2060,793,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1054,「うさうさエプロン」取引可能BOX,"""Baking Game"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1352,2026-08-18,3,1425,1352,15775,1487,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1055,車両チップ：サイレント,Vehicle Chip: Titmouse,チップ / チップ,Chip / Chip,3404,2026-08-21,16,2068,3105,9868,3019,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1067,「夏の約束」取引可能BOX,"""Sparkling Promise"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,3653,2026-08-03,2,3728,3475,9673,318,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1068,コラボガチャBOX:進撃の巨人第4弾(取引可能),Lucky Draw: Attack on Titan collaboration Vol.4 (Tradable),お宝 / 宝箱,Treasure / treasure chest,535,2026-07-23,1,535,634,1040,318,288,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1069,車両チップ：破刃,Vehicle Chip: Broken Blade,チップ / チップ,Chip / Chip,3807,2026-08-12,7,1971,3189,16570,2224,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1093,金のサメサプライズ･超レア(取引可能),Golden Shark Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,318,2026-08-12,1,318,318,5616,318,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1094,【中華ゾンビ娘】取引可能BOX,"""Bounce Phantom"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2082,2026-08-18,14,1972,2077,15775,2290,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1104,車両チップ：十五夜,Vehicle Chip: Mid-Autumn,チップ / チップ,Chip / Chip,3177,2026-08-12,8,2031,2365,15883,2224,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1110,車両チップ：無限,Vehicle Chip: Infinite,チップ / チップ,Chip / Chip,1448,2026-08-18,7,2910,1935,15883,2224,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1111,LI-NING 極光天行(専属),Li-Ning Jiguang Tianxing (Exclusive),衣装 / セット,Outfit / Set,22190,2026-08-18,20,22135,23008,32736,22998,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1112,LI-NING レトロシリーズ(専属),Li-Ning Retro Series (Exclusive),衣装 / セット,Outfit / Set,7582,2026-08-21,36,6975,7608,9809,7956,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1113,LI-NING 極光風行(専属),Li-Ning Jiguang Fengxing (Exclusive),衣装 / セット,Outfit / Set,5637,2026-08-20,31,5495,5813,8691,6120,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1134,「​トレインスター」取引可能BOX,"""Railway Intern"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1396,2026-08-01,1,1396,1355,3177,318,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1144,【クールシュガー】取引可能BOX,"""Broken Sweetie"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,978,2026-08-20,15,998,932,15883,1055,130,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1201,【いちごムース】取引可能BOX,"""Strawberry Ice Cream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,222,2026-08-18,9,214,221,2910,318,174,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1221,【ボンボンショコラ】取引可能BOX,"""Heart of Wine Romance"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,334,2026-08-18,10,345,334,15883,365,43,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1253,車両チップ：春芽,Vehicle Chip: Spring Bud,チップ / チップ,Chip / Chip,1190,2026-08-18,9,1809,2919,15883,2224,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1254,【お花見さんぽ】取引可能BOX,"""Cherry Blossom Day"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,159,2026-08-17,15,163,159,2910,318,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1310,トレーディングコラボガチャBOX:『東京喰種』コラボ第6弾,Tradable Gacha: Tokyo Ghoul Season 6,お宝 / 宝箱,Treasure / treasure chest,159,2026-08-21,11,228,159,15551,318,413,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1316,「ルージュの法則」取引可能BOX,"""Scarlet Law"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,159,2026-08-17,3,207,232,983,318,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1327,トレーディングコラボガチャBOX:にじさんじ第4弾,Tradable Gacha: NIJISANJI Vol.4,お宝 / 宝箱,Treasure / treasure chest,526,2026-08-14,5,460,500,4730,578,466,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1328,【恋する昭和レトロ】取引可能BOX,"""Modern Times"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1039,2026-07-23,1,1039,680,3177,318,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1368,【恋のメモ帳】取引可能BOX,【白日恋语】可交易礼盒,お宝 / 宝箱,Treasure / treasure chest,664,2026-08-16,10,639,586,2443,731,66,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1407,トレーディングコラボガチャBOX:BLEACH 第二弾,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,313,2026-07-25,1,313,629,1426,318,489,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1408,【幻蝶の物語】取引可能BOX,"""Butterfly Tale"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,602,2026-08-06,3,489,464,2443,318,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1446,M16A4:レゾナンス･ゼロ 先鋒版,M16A4: Dark Matter Vanguard Edition,銃器,Weapon,1936,2026-08-14,17,1655,1944,57934,3177,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1447,M16A4:レゾナンス･ゼロ 豪華版,M16A4: Dark Matter Enjoy Edition,銃器,Weapon,2065,2026-08-16,11,2065,2065,1588265,3971,107,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1448,M16A4:レゾナンス･ゼロ 進化版,M16A4: Dark Matter Hum Advanced Edition,銃器,Weapon,4152,2026-08-13,2,3664,0,0,4765,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1449,M16A4:レゾナンス･ゼロ 旗艦版,M16A4: Dark Matter Flagship Edition,銃器,Weapon,4447,2026-08-10,1,4447,4447,8184,6353,62,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1450,M16A4:レゾナンス･ゼロ 豪華版Ⅰ,M16A4: Dark Matter Deluxe Edition I,銃器,Weapon,,,,,9530,9530,12706,1,直近30日間の取引データなし,2026-08-21
1451,M16A4:レゾナンス･ゼロ 豪華版Ⅱ,M16A4: Dark Matter Deluxe Edition II,銃器,Weapon,9530,2026-07-26,1,9530,9530,19059,19059,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1452,M16A4:レゾナンス･ゼロ 豪華版Ⅲ,M16A4: Dark Matter Deluxe Edition III,銃器,Weapon,12732,2026-08-02,1,12732,0,0,25412,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1453,M16A4:レゾナンス･ゼロ 周年DX Ⅰ,M16A4: Dark Matter Resonance - Anniversary Supreme I,銃器,Weapon,15883,2026-08-21,60,16336,15883,37987,31765,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1454,M16A4:レゾナンス･ゼロ 周年DX Ⅱ,M16A4: Dark Matter Resonance - Anniversary Supreme II,銃器,Weapon,43752,2026-08-21,10,41995,44899,45977,76237,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1455,M16A4:レゾナンス･ゼロ 周年DX Ⅲ,M16A4: Dark Matter Resonance - Anniversary Supreme III,銃器,Weapon,103237,2026-08-08,2,104563,0,0,206474,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1456,トレーディングガチャBOX:『エヴァ』第4弾,Tradable Lucky Draw: Evangelion Phase 4,お宝 / 宝箱,Treasure / treasure chest,437,2026-08-20,3,449,386,9412,480,272,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1463,ゼロ･ヴァンガード･スペシャルBOX,Stellar Core Era · Golden Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8894,19019,17789,80,直近30日間の取引データなし,2026-08-21
1464,ヴェスパーライン･スペシャルBOX,Stardust Echo · Golden Gift Box,お宝 / 宝箱,Treasure / treasure chest,8894,2026-08-17,1,8894,8894,55589,17789,51,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
1465,【荊棘の口づけ】取引可能BOX,"""Bramble Kiss"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,480,2026-08-18,5,496,480,4886,532,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
