goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
974,サンジ III(専属),Sanji III (Exclusive),衣装 / セット,Outfit / Set,,,,,6247,8499,9995,3,直近30日間の取引データなし,2026-09-07
975,サンジ IV(専属),Sanji IV (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,13744,0,直近30日間の取引データなし,2026-09-07
976,サンジ V(専属),Sanji V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,18741,0,直近30日間の取引データなし,2026-09-07
977,サンジ VI(専属),Sanji VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,24988,0,直近30日間の取引データなし,2026-09-07
978,サンジ:ワノ国討ち入り(専属),Sanji: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,32797,33300,37482,2,直近30日間の取引データなし,2026-09-07
979,「もこもこクマさん」取引可能BOX,【Hug Bear】Tradable Gift Box,お宝 / 宝箱,Treasure / treasure chest,8829,2026-09-05,13,8923,8229,15618,10590,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
980,脱走S3･殿堂の秘宝(取引可能),Breakout S3: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,156,2026-09-07,2,156,156,1570,312,1201,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
981,MP5:不知火舞 先鋒版(専属),MP5: Mai Shiranui Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,5399,2026-09-07,18,4897,5700,5700,5683,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
982,MP5:不知火舞 豪華版(専属),MP5: Mai Shiranui Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,5808,2026-09-05,25,7012,7642,8529,7690,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
983,MP5:不知火舞 旗艦版(専属),MP5: Mai Shiranui Flagship Edition (Exclusive),不明（カテゴリタグなし）,,11412,2026-09-04,12,9516,10650,11548,12552,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
984,SACR-L:不知火舞 先鋒版(専属),SACR-L: Mai Shiranui Vanguard Edition (Exclusive),銃器,Weapon,,,,,3124,3124,1562,2,直近30日間の取引データなし,2026-09-07
985,SACR-L:不知火舞 豪華版(専属),SACR-L: Mai Shiranui Enjoy Edition (Exclusive),銃器,Weapon,2638,2026-09-05,4,3109,3124,4998,3124,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
986,SACR-L:不知火舞 旗艦版(専属),SACR-L: Mai Shiranui Flagship Edition (Exclusive),銃器,Weapon,3714,2026-09-07,8,3649,4678,5466,6247,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
992,S40サプライズ･超レア(取引可能),S40 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,250,606,312,31,直近30日間の取引データなし,2026-09-07
996,車両チップ：氷と炎,Vehicle Chip: Ice and Fire,チップ / チップ,Chip / Chip,8730,2026-09-07,25,6657,8648,27924,7718,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
997,AK-47:天翔ける金龍 超DX Ⅰ,AK-47: Dragon Roar Sky Ultra Supreme I,銃器,Weapon,,,,,50762,689898,39044,4,直近30日間の取引データなし,2026-09-07
998,AK-47:天翔ける金龍 超DX Ⅱ,AK-47: Dragon Roar Sky Ultra Supreme II,銃器,Weapon,31235,2026-09-04,4,31235,31235,67904,39044,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
999,AK-47:天翔ける金龍 超DX Ⅲ,AK-47: Dragon Roar Sky Ultra Supreme III,銃器,Weapon,62471,2026-08-31,3,62471,62471,124942,78089,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1000,AK-47:天翔ける金龍 超DX Ⅳ,AK-47: Dragon Roar Sky Ultra Supreme IV,銃器,Weapon,124942,2026-08-28,2,124942,124942,125204,156177,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1001,AK-47:天翔ける金龍 超DX Ⅴ,AK-47: Dragon Roar Sky Ultra Supreme V,銃器,Weapon,249883,2026-08-16,1,249883,249883,249883,312354,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1002,AK-47:天翔ける金龍 超DX Ⅵ,AK-47: Dragon Roar Sky Ultra Supreme VI,銃器,Weapon,437296,2026-08-24,3,437296,437296,929213,624708,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1003,車両チップ：炎の力,Vehicle Chip: Power of Flame,チップ / チップ,Chip / Chip,2710,2026-09-07,37,3191,1924,18741,2930,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1004,車両チップ：雷の力,Vehicle Chip: Power of Thunder,チップ / チップ,Chip / Chip,1093,2026-09-06,17,1809,2471,4737,2186,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1010,「ナイトバタフライ」取引可能BOX,"""Chaos Butterfly"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,3853,2026-09-05,15,4240,4057,15616,4292,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1017,車両チップ:リバース,Vehicle Chip: Counterflow Core,チップ / チップ,Chip / Chip,1735,2026-09-02,7,1809,2404,18741,2186,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1018,トレーディングコラボガチャBOX:竈門炭治郎＆無限列車,Tradable Gacha: Tanjiro Kamado & Mugen Train Supply Box,お宝 / 宝箱,Treasure / treasure chest,662,2026-08-17,1,662,528,1443,312,682,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1019,脱走･鎏金のお宝(取引可能),Breakout: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,156,2026-08-29,12,156,156,15618,312,18673,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1032,「ふわふわビキニ」取引可能BOX,"""Innocent Fantasy"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,,,,,1499,15618,312,10,直近30日間の取引データなし,2026-09-07
1038,95式:JACKPOT 豪華版,QBZ-95: Golden Blade Enjoy Edition,銃器,Weapon,2030,2026-09-04,1,2030,2030,1249416,3904,227,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1039,95式:JACKPOT 旗艦版,QBZ-95: Golden Blade Flagship Edition,銃器,Weapon,4373,2026-08-21,1,4373,4373,31579,6247,120,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1040,95式:JACKPOT 先鋒版,QBZ-95: Golden Blade Vanguard Edition,銃器,Weapon,,,,,1562,5950,3124,68,直近30日間の取引データなし,2026-09-07
1041,95式:JACKPOT 進化版,QBZ-95: Golden Blade Advancement Edition,銃器,Weapon,4782,2026-09-05,1,4782,5098,5960,5260,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1042,95式:JACKPOT 豪華版Ⅰ,QBZ-95: Golden Blade Deluxe Edition I,銃器,Weapon,,,,,0,0,12494,0,直近30日間の取引データなし,2026-09-07
1043,95式:JACKPOT 豪華版Ⅱ,QBZ-95: Golden Blade Deluxe Edition II,銃器,Weapon,9371,2026-08-25,1,9371,9371,25822,18741,45,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1044,95式:JACKPOT 豪華版Ⅲ,QBZ-95: Golden Blade Deluxe Edition III,銃器,Weapon,,,,,15279,15279,24988,1,直近30日間の取引データなし,2026-09-07
1045,95式:JACKPOT･周年DX Ⅰ,QBZ-95: Golden Blade - Anniversary Ultimate I,銃器,Weapon,15618,2026-09-05,12,15618,15618,1561770,31235,112,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1046,95式:JACKPOT･周年DX Ⅱ,QBZ-95: Golden Blade - Anniversary Ultimate II,銃器,Weapon,,,,,37482,37482,74965,12,直近30日間の取引データなし,2026-09-07
1047,95式:JACKPOT･周年DX Ⅲ,QBZ-95: Golden Blade - Anniversary Ultimate III,銃器,Weapon,,,,,101515,101515,203030,1,直近30日間の取引データなし,2026-09-07
1048,「​JKニキシア」取引可能BOX,"""Agent Nyxia·JK"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,289,2026-09-05,5,722,934,2026,673,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1054,「うさうさエプロン」取引可能BOX,"""Baking Game"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1329,2026-08-24,2,1329,1328,15512,312,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1055,車両チップ：サイレント,Vehicle Chip: Titmouse,チップ / チップ,Chip / Chip,1209,2026-09-07,18,2010,1655,9703,2186,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1067,「夏の約束」取引可能BOX,"""Sparkling Promise"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2655,2026-09-04,4,2144,3124,5808,2671,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1068,コラボガチャBOX:進撃の巨人第4弾(取引可能),Lucky Draw: Attack on Titan collaboration Vol.4 (Tradable),お宝 / 宝箱,Treasure / treasure chest,682,2026-09-01,2,560,519,1023,750,327,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1069,車両チップ：破刃,Vehicle Chip: Broken Blade,チップ / チップ,Chip / Chip,2577,2026-09-05,4,2767,2611,18741,2835,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1093,金のサメサプライズ･超レア(取引可能),Golden Shark Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,312,2026-08-27,2,312,312,5522,312,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1094,【中華ゾンビ娘】取引可能BOX,"""Bounce Phantom"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2133,2026-09-06,15,2521,2336,15512,2674,14,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1104,車両チップ：十五夜,Vehicle Chip: Mid-Autumn,チップ / チップ,Chip / Chip,2101,2026-08-31,4,3133,2416,15618,2186,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1110,車両チップ：無限,Vehicle Chip: Infinite,チップ / チップ,Chip / Chip,1894,2026-08-31,5,2223,2560,3853,2186,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1111,LI-NING 極光天行(専属),Li-Ning Jiguang Tianxing (Exclusive),衣装 / セット,Outfit / Set,22850,2026-09-07,23,22139,22735,32190,24570,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1112,LI-NING レトロシリーズ(専属),Li-Ning Retro Series (Exclusive),衣装 / セット,Outfit / Set,6844,2026-09-07,39,7081,6869,9645,7695,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1113,LI-NING 極光風行(専属),Li-Ning Jiguang Fengxing (Exclusive),衣装 / セット,Outfit / Set,6374,2026-09-07,33,5804,6336,8546,6787,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1134,「​トレインスター」取引可能BOX,"""Railway Intern"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,,,,,1114,3124,312,6,直近30日間の取引データなし,2026-09-07
1144,【クールシュガー】取引可能BOX,"""Broken Sweetie"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,948,2026-09-04,13,954,945,15618,1043,183,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1201,【いちごムース】取引可能BOX,"""Strawberry Ice Cream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,156,2026-09-03,5,201,214,2861,312,158,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1221,【ボンボンショコラ】取引可能BOX,"""Heart of Wine Romance"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,319,2026-09-05,8,305,194,9302,312,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1253,車両チップ：春芽,Vehicle Chip: Spring Bud,チップ / チップ,Chip / Chip,1095,2026-09-06,6,1604,2808,15618,2186,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1254,【お花見さんぽ】取引可能BOX,"""Cherry Blossom Day"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,156,2026-09-07,22,170,311,2861,312,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1310,トレーディングコラボガチャBOX:『東京喰種』コラボ第6弾,Tradable Gacha: Tokyo Ghoul Season 6,お宝 / 宝箱,Treasure / treasure chest,156,2026-08-26,12,170,156,15291,312,497,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1316,「ルージュの法則」取引可能BOX,"""Scarlet Law"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,156,2026-09-06,13,174,281,967,312,35,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1327,トレーディングコラボガチャBOX:にじさんじ第4弾,Tradable Gacha: NIJISANJI Vol.4,お宝 / 宝箱,Treasure / treasure chest,458,2026-09-07,5,477,458,4651,508,450,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1328,【恋する昭和レトロ】取引可能BOX,"""Modern Times"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1392,2026-09-04,1,1392,825,3124,1531,14,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1368,【恋のメモ帳】取引可能BOX,【白日恋语】可交易礼盒,お宝 / 宝箱,Treasure / treasure chest,567,2026-09-05,11,622,567,2402,642,46,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1407,トレーディングコラボガチャBOX:BLEACH 第二弾,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,550,1402,312,574,直近30日間の取引データなし,2026-09-07
1408,【幻蝶の物語】取引可能BOX,"""Butterfly Tale"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,156,2026-09-07,10,230,431,2402,312,27,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1446,M16A4:レゾナンス･ゼロ 先鋒版,M16A4: Dark Matter Vanguard Edition,銃器,Weapon,1645,2026-09-06,8,1806,2058,56967,3124,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1447,M16A4:レゾナンス･ゼロ 豪華版,M16A4: Dark Matter Enjoy Edition,銃器,Weapon,2030,2026-09-07,22,2030,2030,1561770,3904,98,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1448,M16A4:レゾナンス･ゼロ 進化版,M16A4: Dark Matter Hum Advanced Edition,銃器,Weapon,3331,2026-08-25,2,3707,5254,5254,4685,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1449,M16A4:レゾナンス･ゼロ 旗艦版,M16A4: Dark Matter Flagship Edition,銃器,Weapon,4373,2026-08-29,4,4373,4373,8048,6247,59,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1450,M16A4:レゾナンス･ゼロ 豪華版Ⅰ,M16A4: Dark Matter Deluxe Edition I,銃器,Weapon,,,,,7839,9371,12494,2,直近30日間の取引データなし,2026-09-07
1451,M16A4:レゾナンス･ゼロ 豪華版Ⅱ,M16A4: Dark Matter Deluxe Edition II,銃器,Weapon,9371,2026-08-21,1,9371,9371,19364,18741,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1452,M16A4:レゾナンス･ゼロ 豪華版Ⅲ,M16A4: Dark Matter Deluxe Edition III,銃器,Weapon,,,,,0,0,24988,0,直近30日間の取引データなし,2026-09-07
1453,M16A4:レゾナンス･ゼロ 周年DX Ⅰ,M16A4: Dark Matter Resonance - Anniversary Supreme I,銃器,Weapon,15618,2026-09-07,56,16609,17343,37353,31235,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1454,M16A4:レゾナンス･ゼロ 周年DX Ⅱ,M16A4: Dark Matter Resonance - Anniversary Supreme II,銃器,Weapon,45604,2026-09-05,14,43299,0,0,74965,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1455,M16A4:レゾナンス･ゼロ 周年DX Ⅲ,M16A4: Dark Matter Resonance - Anniversary Supreme III,銃器,Weapon,,,,,0,0,203030,0,直近30日間の取引データなし,2026-09-07
1456,トレーディングガチャBOX:『エヴァ』第4弾,Tradable Lucky Draw: Evangelion Phase 4,お宝 / 宝箱,Treasure / treasure chest,381,2026-08-24,2,405,547,9255,312,160,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1463,ゼロ･ヴァンガード･スペシャルBOX,Stellar Core Era · Golden Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8746,18702,17492,77,直近30日間の取引データなし,2026-09-07
1464,ヴェスパーライン･スペシャルBOX,Stardust Echo · Golden Gift Box,お宝 / 宝箱,Treasure / treasure chest,8746,2026-08-17,1,8746,8746,54662,17492,52,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1465,【荊棘の口づけ】取引可能BOX,"""Bramble Kiss"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,378,2026-09-07,12,337,156,4804,312,73,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
1566,トレーディングコラボガチャBOX:鬼滅の刃 第2弾,Tradable Lucky Draw: Demon Slayer: Kimetsu no Yaiba Phase 2,お宝 / 宝箱,Treasure / treasure chest,475,2026-09-02,1,475,419,759,522,307,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
