goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
974,サンジ III(専属),Sanji III (Exclusive),衣装 / セット,Outfit / Set,,,,,6314,8591,10103,3,直近30日間の取引データなし,2026-08-08
975,サンジ IV(専属),Sanji IV (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,13892,0,直近30日間の取引データなし,2026-08-08
976,サンジ V(専属),Sanji V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,18943,0,直近30日間の取引データなし,2026-08-08
977,サンジ VI(専属),Sanji VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,25257,0,直近30日間の取引データなし,2026-08-08
978,サンジ:ワノ国討ち入り(専属),Sanji: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20206,2026-07-15,1,20206,35992,35992,37886,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
979,「もこもこクマさん」取引可能BOX,【Hug Bear】Tradable Gift Box,お宝 / 宝箱,Treasure / treasure chest,10894,2026-08-08,14,9908,9696,15786,11236,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
980,脱走S3･殿堂の秘宝(取引可能),Breakout S3: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,158,2026-07-25,6,158,158,1586,316,1202,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
981,MP5:不知火舞 先鋒版(専属),MP5: Mai Shiranui Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,4663,2026-08-06,13,5070,5031,5762,5135,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
982,MP5:不知火舞 豪華版(専属),MP5: Mai Shiranui Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,7339,2026-08-06,27,6745,6894,8621,7378,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
983,MP5:不知火舞 旗艦版(専属),MP5: Mai Shiranui Flagship Edition (Exclusive),不明（カテゴリタグなし）,,9246,2026-08-05,17,9241,14515,14574,10082,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
984,SACR-L:不知火舞 先鋒版(専属),SACR-L: Mai Shiranui Vanguard Edition (Exclusive),銃器,Weapon,,,,,3157,3157,1579,2,直近30日間の取引データなし,2026-08-08
985,SACR-L:不知火舞 豪華版(専属),SACR-L: Mai Shiranui Enjoy Edition (Exclusive),銃器,Weapon,3115,2026-08-06,8,2599,4104,5051,3157,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
986,SACR-L:不知火舞 旗艦版(専属),SACR-L: Mai Shiranui Flagship Edition (Exclusive),銃器,Weapon,3407,2026-08-01,6,3559,3885,5525,6314,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
992,S40サプライズ･超レア(取引可能),S40 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,253,612,316,28,直近30日間の取引データなし,2026-08-08
996,車両チップ：氷と炎,Vehicle Chip: Ice and Fire,チップ / チップ,Chip / Chip,5828,2026-08-07,27,5756,5828,28225,5320,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
997,AK-47:天翔ける金龍 超DX Ⅰ,AK-47: Dragon Roar Sky Ultra Supreme I,銃器,Weapon,,,,,51309,697329,39465,4,直近30日間の取引データなし,2026-08-08
998,AK-47:天翔ける金龍 超DX Ⅱ,AK-47: Dragon Roar Sky Ultra Supreme II,銃器,Weapon,31572,2026-08-06,9,31572,31572,68636,39465,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
999,AK-47:天翔ける金龍 超DX Ⅲ,AK-47: Dragon Roar Sky Ultra Supreme III,銃器,Weapon,63144,2026-08-02,5,63144,63144,126287,78930,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1000,AK-47:天翔ける金龍 超DX Ⅳ,AK-47: Dragon Roar Sky Ultra Supreme IV,銃器,Weapon,126287,2026-07-21,3,126287,126287,126553,157859,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1001,AK-47:天翔ける金龍 超DX Ⅴ,AK-47: Dragon Roar Sky Ultra Supreme V,銃器,Weapon,,,,,252575,255007,315718,12,直近30日間の取引データなし,2026-08-08
1002,AK-47:天翔ける金龍 超DX Ⅵ,AK-47: Dragon Roar Sky Ultra Supreme VI,銃器,Weapon,442006,2026-08-03,3,442006,442006,795045,631437,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1003,車両チップ：炎の力,Vehicle Chip: Power of Flame,チップ / チップ,Chip / Chip,3402,2026-08-06,5,10089,9225,32068,7937,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1004,車両チップ：雷の力,Vehicle Chip: Power of Thunder,チップ / チップ,Chip / Chip,1105,2026-08-07,8,1620,2150,4788,2210,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1010,「ナイトバタフライ」取引可能BOX,"""Chaos Butterfly"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,4736,2026-08-08,16,4292,4564,15784,4900,14,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1017,車両チップ:リバース,Vehicle Chip: Counterflow Core,チップ / チップ,Chip / Chip,1598,2026-08-08,5,1675,1455,15786,2210,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1018,トレーディングコラボガチャBOX:竈門炭治郎＆無限列車,Tradable Gacha: Tanjiro Kamado & Mugen Train Supply Box,お宝 / 宝箱,Treasure / treasure chest,474,2026-08-02,7,489,669,1459,519,659,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1019,脱走･鎏金のお宝(取引可能),Breakout: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,158,2026-08-08,9,3277,158,15786,1454,17769,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1032,「ふわふわビキニ」取引可能BOX,"""Innocent Fantasy"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1367,2026-07-18,1,1367,1361,15786,316,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1038,95式:JACKPOT 豪華版,QBZ-95: Golden Blade Enjoy Edition,銃器,Weapon,2052,2026-08-07,2,2052,2052,1262873,3946,224,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1039,95式:JACKPOT 旗艦版,QBZ-95: Golden Blade Flagship Edition,銃器,Weapon,4420,2026-07-31,1,4420,4420,31919,6314,122,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1040,95式:JACKPOT 先鋒版,QBZ-95: Golden Blade Vanguard Edition,銃器,Weapon,1579,2026-07-15,1,1579,1579,6014,3157,67,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1041,95式:JACKPOT 進化版,QBZ-95: Golden Blade Advancement Edition,銃器,Weapon,3157,2026-07-15,1,3157,4834,6024,4736,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1042,95式:JACKPOT 豪華版Ⅰ,QBZ-95: Golden Blade Deluxe Edition I,銃器,Weapon,,,,,0,0,12629,0,直近30日間の取引データなし,2026-08-08
1043,95式:JACKPOT 豪華版Ⅱ,QBZ-95: Golden Blade Deluxe Edition II,銃器,Weapon,9472,2026-08-04,1,9472,9472,26100,18943,43,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1044,95式:JACKPOT 豪華版Ⅲ,QBZ-95: Golden Blade Deluxe Edition III,銃器,Weapon,,,,,15443,15443,25257,1,直近30日間の取引データなし,2026-08-08
1045,95式:JACKPOT･周年DX Ⅰ,QBZ-95: Golden Blade - Anniversary Ultimate I,銃器,Weapon,15786,2026-08-07,18,15786,15786,1578591,31572,102,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1046,95式:JACKPOT･周年DX Ⅱ,QBZ-95: Golden Blade - Anniversary Ultimate II,銃器,Weapon,37886,2026-08-08,3,37886,37886,37886,75772,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1047,95式:JACKPOT･周年DX Ⅲ,QBZ-95: Golden Blade - Anniversary Ultimate III,銃器,Weapon,102608,2026-07-26,1,102608,102608,102608,205217,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1048,「​JKニキシア」取引可能BOX,"""Agent Nyxia·JK"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,867,2026-08-05,3,819,486,2047,878,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1054,「うさうさエプロン」取引可能BOX,"""Baking Game"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1457,2026-08-01,2,1453,1343,15679,316,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1055,車両チップ：サイレント,Vehicle Chip: Titmouse,チップ / チップ,Chip / Chip,1942,2026-08-08,12,1636,1105,9808,2305,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1067,「夏の約束」取引可能BOX,"""Sparkling Promise"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,3631,2026-08-03,2,3705,3593,5871,4074,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1068,コラボガチャBOX:進撃の巨人第4弾(取引可能),Lucky Draw: Attack on Titan collaboration Vol.4 (Tradable),お宝 / 宝箱,Treasure / treasure chest,532,2026-07-23,1,532,630,1034,316,288,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1069,車両チップ：破刃,Vehicle Chip: Broken Blade,チップ / チップ,Chip / Chip,2437,2026-08-06,10,2044,3784,16469,2210,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1093,金のサメサプライズ･超レア(取引可能),Golden Shark Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,316,5582,316,10,直近30日間の取引データなし,2026-08-08
1094,【中華ゾンビ娘】取引可能BOX,"""Bounce Phantom"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2070,2026-08-07,18,1988,2070,15679,2229,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1104,車両チップ：十五夜,Vehicle Chip: Mid-Autumn,チップ / チップ,Chip / Chip,1105,2026-08-02,7,1455,4396,15786,2210,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1110,車両チップ：無限,Vehicle Chip: Infinite,チップ / チップ,Chip / Chip,3402,2026-08-07,10,3940,3299,4758,3741,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1111,LI-NING 極光天行(専属),Li-Ning Jiguang Tianxing (Exclusive),衣装 / セット,Outfit / Set,22421,2026-08-08,27,22118,22890,32536,24931,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1112,LI-NING レトロシリーズ(専属),Li-Ning Retro Series (Exclusive),衣装 / セット,Outfit / Set,6747,2026-08-08,37,6826,6788,9749,7429,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1113,LI-NING 極光風行(専属),Li-Ning Jiguang Fengxing (Exclusive),衣装 / セット,Outfit / Set,4231,2026-08-07,32,5640,5269,8638,5724,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1134,「​トレインスター」取引可能BOX,"""Railway Intern"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1388,2026-08-01,2,1404,1389,3157,1525,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1144,【クールシュガー】取引可能BOX,"""Broken Sweetie"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,971,2026-08-06,16,1048,972,15786,1067,131,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1201,【いちごムース】取引可能BOX,"""Strawberry Ice Cream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,215,2026-08-06,8,212,218,2892,316,174,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1221,【ボンボンショコラ】取引可能BOX,"""Heart of Wine Romance"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,358,2026-08-06,9,395,358,15786,316,41,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1253,車両チップ：春芽,Vehicle Chip: Spring Bud,チップ / チップ,Chip / Chip,2163,2026-08-05,7,1711,1105,15304,2379,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1254,【お花見さんぽ】取引可能BOX,"""Cherry Blossom Day"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,158,2026-08-06,16,162,158,2892,316,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1310,トレーディングコラボガチャBOX:『東京喰種』コラボ第6弾,Tradable Gacha: Tokyo Ghoul Season 6,お宝 / 宝箱,Treasure / treasure chest,290,2026-08-04,8,232,158,15456,319,520,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1316,「ルージュの法則」取引可能BOX,"""Scarlet Law"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,158,2026-08-05,3,254,290,977,316,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1327,トレーディングコラボガチャBOX:にじさんじ第4弾,Tradable Gacha: NIJISANJI Vol.4,お宝 / 宝箱,Treasure / treasure chest,631,2026-08-05,9,448,519,4701,601,399,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1328,【恋する昭和レトロ】取引可能BOX,"""Modern Times"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1032,2026-07-23,1,1032,906,3157,316,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1368,【恋のメモ帳】取引可能BOX,【白日恋语】可交易礼盒,お宝 / 宝箱,Treasure / treasure chest,581,2026-08-06,13,642,579,2428,661,63,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1407,トレーディングコラボガチャBOX:BLEACH 第二弾,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,311,2026-07-25,3,349,625,15786,316,530,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1408,【幻蝶の物語】取引可能BOX,"""Butterfly Tale"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,598,2026-08-06,5,469,461,2428,657,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1446,M16A4:レゾナンス･ゼロ 先鋒版,M16A4: Dark Matter Vanguard Edition,銃器,Weapon,1579,2026-08-07,21,1618,1579,16981,3157,24,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1447,M16A4:レゾナンス･ゼロ 豪華版,M16A4: Dark Matter Enjoy Edition,銃器,Weapon,2052,2026-08-05,10,2052,2052,1578591,3946,102,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1448,M16A4:レゾナンス･ゼロ 進化版,M16A4: Dark Matter Hum Advanced Edition,銃器,Weapon,3157,2026-08-04,1,3157,0,0,4736,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1449,M16A4:レゾナンス･ゼロ 旗艦版,M16A4: Dark Matter Flagship Edition,銃器,Weapon,4420,2026-07-22,2,4420,4420,8134,6314,57,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1450,M16A4:レゾナンス･ゼロ 豪華版Ⅰ,M16A4: Dark Matter Deluxe Edition I,銃器,Weapon,,,,,9472,9472,12629,1,直近30日間の取引データなし,2026-08-08
1451,M16A4:レゾナンス･ゼロ 豪華版Ⅱ,M16A4: Dark Matter Deluxe Edition II,銃器,Weapon,9472,2026-07-26,5,9472,9472,18943,18943,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1452,M16A4:レゾナンス･ゼロ 豪華版Ⅲ,M16A4: Dark Matter Deluxe Edition III,銃器,Weapon,12654,2026-08-02,1,12654,0,0,25257,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1453,M16A4:レゾナンス･ゼロ 周年DX Ⅰ,M16A4: Dark Matter Resonance - Anniversary Supreme I,銃器,Weapon,15786,2026-08-08,47,16179,15786,37755,31572,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1454,M16A4:レゾナンス･ゼロ 周年DX Ⅱ,M16A4: Dark Matter Resonance - Anniversary Supreme II,銃器,Weapon,43214,2026-07-31,9,43784,39814,45642,75772,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1455,M16A4:レゾナンス･ゼロ 周年DX Ⅲ,M16A4: Dark Matter Resonance - Anniversary Supreme III,銃器,Weapon,102608,2026-08-08,3,132209,0,0,205217,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1456,トレーディングガチャBOX:『エヴァ』第4弾,Tradable Lucky Draw: Evangelion Phase 4,お宝 / 宝箱,Treasure / treasure chest,433,2026-08-05,2,452,431,9355,475,324,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1463,ゼロ･ヴァンガード･スペシャルBOX,Stellar Core Era · Golden Gift Box,お宝 / 宝箱,Treasure / treasure chest,8840,2026-07-16,1,8840,8840,18904,17680,78,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1464,ヴェスパーライン･スペシャルBOX,Stardust Echo · Golden Gift Box,お宝 / 宝箱,Treasure / treasure chest,8840,2026-07-16,1,8840,8840,55251,17680,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
1465,【荊棘の口づけ】取引可能BOX,"""Bramble Kiss"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,486,2026-08-06,2,486,1736,15786,534,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
