goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
974,サンジ III(専属),Sanji III (Exclusive),衣装 / セット,Outfit / Set,,,,,6405,8713,10247,3,直近30日間の取引データなし,2026-09-02
975,サンジ IV(専属),Sanji IV (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,14090,0,直近30日間の取引データなし,2026-09-02
976,サンジ V(専属),Sanji V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19214,0,直近30日間の取引データなし,2026-09-02
977,サンジ VI(専属),Sanji VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,25618,0,直近30日間の取引データなし,2026-09-02
978,サンジ:ワノ国討ち入り(専属),Sanji: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,33624,34139,38427,2,直近30日間の取引データなし,2026-09-02
979,「もこもこクマさん」取引可能BOX,【Hug Bear】Tradable Gift Box,お宝 / 宝箱,Treasure / treasure chest,8737,2026-08-31,12,9397,8875,16011,11293,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
980,脱走S3･殿堂の秘宝(取引可能),Breakout S3: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,160,2026-08-14,1,160,160,1609,320,1201,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
981,MP5:不知火舞 先鋒版(専属),MP5: Mai Shiranui Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,5639,2026-08-31,16,4916,5636,5844,5644,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
982,MP5:不知火舞 豪華版(専属),MP5: Mai Shiranui Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,5831,2026-09-02,25,7141,8276,8744,8395,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
983,MP5:不知火舞 旗艦版(専属),MP5: Mai Shiranui Flagship Edition (Exclusive),不明（カテゴリタグなし）,,11456,2026-08-31,12,9562,11700,11700,12743,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
984,SACR-L:不知火舞 先鋒版(専属),SACR-L: Mai Shiranui Vanguard Edition (Exclusive),銃器,Weapon,,,,,3202,3202,1601,2,直近30日間の取引データなし,2026-09-02
985,SACR-L:不知火舞 豪華版(専属),SACR-L: Mai Shiranui Enjoy Edition (Exclusive),銃器,Weapon,2730,2026-08-30,4,3301,3425,5124,3202,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
986,SACR-L:不知火舞 旗艦版(専属),SACR-L: Mai Shiranui Flagship Edition (Exclusive),銃器,Weapon,3500,2026-09-02,6,3758,3808,5604,6405,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
992,S40サプライズ･超レア(取引可能),S40 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,256,621,320,31,直近30日間の取引データなし,2026-09-02
996,車両チップ：氷と炎,Vehicle Chip: Ice and Fire,チップ / チップ,Chip / Chip,7769,2026-09-02,26,6060,8741,28628,6616,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
997,AK-47:天翔ける金龍 超DX Ⅰ,AK-47: Dragon Roar Sky Ultra Supreme I,銃器,Weapon,,,,,52042,707288,40028,4,直近30日間の取引データなし,2026-09-02
998,AK-47:天翔ける金龍 超DX Ⅱ,AK-47: Dragon Roar Sky Ultra Supreme II,銃器,Weapon,32023,2026-08-16,3,32023,32023,69616,40028,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
999,AK-47:天翔ける金龍 超DX Ⅲ,AK-47: Dragon Roar Sky Ultra Supreme III,銃器,Weapon,64046,2026-08-31,4,64046,64046,128091,80057,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1000,AK-47:天翔ける金龍 超DX Ⅳ,AK-47: Dragon Roar Sky Ultra Supreme IV,銃器,Weapon,128091,2026-08-28,2,128091,128091,128360,160114,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1001,AK-47:天翔ける金龍 超DX Ⅴ,AK-47: Dragon Roar Sky Ultra Supreme V,銃器,Weapon,256182,2026-08-16,1,256182,256182,258649,320228,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1002,AK-47:天翔ける金龍 超DX Ⅵ,AK-47: Dragon Roar Sky Ultra Supreme VI,銃器,Weapon,448319,2026-08-24,4,448319,448319,952635,640455,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1003,車両チップ：炎の力,Vehicle Chip: Power of Flame,チップ / チップ,Chip / Chip,2599,2026-09-02,33,3732,2336,16546,2880,37,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1004,車両チップ：雷の力,Vehicle Chip: Power of Thunder,チップ / チップ,Chip / Chip,1857,2026-08-29,15,1939,1121,4856,2242,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1010,「ナイトバタフライ」取引可能BOX,"""Chaos Butterfly"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,3888,2026-09-02,15,4470,3888,16010,4714,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1017,車両チップ:リバース,Vehicle Chip: Counterflow Core,チップ / チップ,Chip / Chip,1459,2026-09-02,7,1832,1121,19214,2242,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1018,トレーディングコラボガチャBOX:竈門炭治郎＆無限列車,Tradable Gacha: Tanjiro Kamado & Mugen Train Supply Box,お宝 / 宝箱,Treasure / treasure chest,679,2026-08-17,1,679,581,1479,320,674,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1019,脱走･鎏金のお宝(取引可能),Breakout: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,160,2026-08-29,14,160,160,16011,320,18309,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1032,「ふわふわビキニ」取引可能BOX,"""Innocent Fantasy"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,,,,,1380,16011,320,10,直近30日間の取引データなし,2026-09-02
1038,95式:JACKPOT 豪華版,QBZ-95: Golden Blade Enjoy Edition,銃器,Weapon,2081,2026-08-07,1,2081,2081,1280910,4003,232,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1039,95式:JACKPOT 旗艦版,QBZ-95: Golden Blade Flagship Edition,銃器,Weapon,4483,2026-08-21,1,4483,4483,32375,6405,121,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1040,95式:JACKPOT 先鋒版,QBZ-95: Golden Blade Vanguard Edition,銃器,Weapon,,,,,1601,6100,3202,68,直近30日間の取引データなし,2026-09-02
1041,95式:JACKPOT 進化版,QBZ-95: Golden Blade Advancement Edition,銃器,Weapon,,,,,4903,6110,4803,3,直近30日間の取引データなし,2026-09-02
1042,95式:JACKPOT 豪華版Ⅰ,QBZ-95: Golden Blade Deluxe Edition I,銃器,Weapon,,,,,0,0,12809,0,直近30日間の取引データなし,2026-09-02
1043,95式:JACKPOT 豪華版Ⅱ,QBZ-95: Golden Blade Deluxe Edition II,銃器,Weapon,9607,2026-08-25,2,9607,9607,26473,19214,46,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1044,95式:JACKPOT 豪華版Ⅲ,QBZ-95: Golden Blade Deluxe Edition III,銃器,Weapon,,,,,15664,15664,25618,1,直近30日間の取引データなし,2026-09-02
1045,95式:JACKPOT･周年DX Ⅰ,QBZ-95: Golden Blade - Anniversary Ultimate I,銃器,Weapon,16011,2026-09-01,14,16011,16011,1601138,32023,112,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1046,95式:JACKPOT･周年DX Ⅱ,QBZ-95: Golden Blade - Anniversary Ultimate II,銃器,Weapon,38427,2026-08-08,2,38427,38427,38427,76855,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1047,95式:JACKPOT･周年DX Ⅲ,QBZ-95: Golden Blade - Anniversary Ultimate III,銃器,Weapon,,,,,104074,104074,208148,2,直近30日間の取引データなし,2026-09-02
1048,「​JKニキシア」取引可能BOX,"""Agent Nyxia·JK"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,959,2026-09-02,5,856,959,2077,1054,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1054,「うさうさエプロン」取引可能BOX,"""Baking Game"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1363,2026-08-24,2,1363,1361,15903,320,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1055,車両チップ：サイレント,Vehicle Chip: Titmouse,チップ / チップ,Chip / Chip,1846,2026-09-02,18,2117,1731,9948,2242,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1067,「夏の約束」取引可能BOX,"""Sparkling Promise"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2258,2026-09-02,3,2023,3202,5955,3175,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1068,コラボガチャBOX:進撃の巨人第4弾(取引可能),Lucky Draw: Attack on Titan collaboration Vol.4 (Tradable),お宝 / 宝箱,Treasure / treasure chest,700,2026-09-01,2,574,532,1049,769,327,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1069,車両チップ：破刃,Vehicle Chip: Broken Blade,チップ / チップ,Chip / Chip,1652,2026-08-31,6,2377,2677,19214,2242,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1093,金のサメサプライズ･超レア(取引可能),Golden Shark Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,320,2026-08-27,2,320,320,5662,352,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1094,【中華ゾンビ娘】取引可能BOX,"""Bounce Phantom"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,3239,2026-09-01,16,2501,2395,15903,3097,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1104,車両チップ：十五夜,Vehicle Chip: Mid-Autumn,チップ / チップ,Chip / Chip,2154,2026-08-31,4,3212,2477,16011,2368,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1110,車両チップ：無限,Vehicle Chip: Infinite,チップ / チップ,Chip / Chip,1942,2026-08-31,6,2474,2637,3950,2780,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1111,LI-NING 極光天行(専属),Li-Ning Jiguang Tianxing (Exclusive),衣装 / セット,Outfit / Set,23697,2026-09-02,25,22877,23835,33001,27797,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1112,LI-NING レトロシリーズ(専属),Li-Ning Retro Series (Exclusive),衣装 / セット,Outfit / Set,7572,2026-09-02,39,7173,7599,9889,8172,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1113,LI-NING 極光風行(専属),Li-Ning Jiguang Fengxing (Exclusive),衣装 / セット,Outfit / Set,6179,2026-09-01,33,5688,6648,8761,6669,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1134,「​トレインスター」取引可能BOX,"""Railway Intern"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,,,,,1162,3202,320,6,直近30日間の取引データなし,2026-09-02
1144,【クールシュガー】取引可能BOX,"""Broken Sweetie"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,975,2026-09-02,14,979,969,16011,1068,170,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1201,【いちごムース】取引可能BOX,"""Strawberry Ice Cream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,223,2026-08-29,4,222,223,2933,320,163,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1221,【ボンボンショコラ】取引可能BOX,"""Heart of Wine Romance"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,331,2026-08-28,8,317,328,9536,363,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1253,車両チップ：春芽,Vehicle Chip: Spring Bud,チップ / チップ,Chip / Chip,1121,2026-08-30,6,1823,1736,16011,2242,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1254,【お花見さんぽ】取引可能BOX,"""Cherry Blossom Day"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,160,2026-08-29,19,160,319,2933,320,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1310,トレーディングコラボガチャBOX:『東京喰種』コラボ第6弾,Tradable Gacha: Tokyo Ghoul Season 6,お宝 / 宝箱,Treasure / treasure chest,160,2026-08-26,13,184,160,15677,320,508,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1316,「ルージュの法則」取引可能BOX,"""Scarlet Law"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,160,2026-09-01,10,184,322,991,320,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1327,トレーディングコラボガチャBOX:にじさんじ第4弾,Tradable Gacha: NIJISANJI Vol.4,お宝 / 宝箱,Treasure / treasure chest,500,2026-08-24,3,557,477,4768,320,613,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1328,【恋する昭和レトロ】取引可能BOX,"""Modern Times"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,,,,,858,3202,320,14,直近30日間の取引データなし,2026-09-02
1368,【恋のメモ帳】取引可能BOX,【白日恋语】可交易礼盒,お宝 / 宝箱,Treasure / treasure chest,669,2026-08-28,9,647,591,2463,735,44,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1407,トレーディングコラボガチャBOX:BLEACH 第二弾,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,632,1438,320,498,直近30日間の取引データなし,2026-09-02
1408,【幻蝶の物語】取引可能BOX,"""Butterfly Tale"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,160,2026-09-02,6,286,160,2463,320,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1446,M16A4:レゾナンス･ゼロ 先鋒版,M16A4: Dark Matter Vanguard Edition,銃器,Weapon,1740,2026-09-02,13,1749,2110,58403,3202,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1447,M16A4:レゾナンス･ゼロ 豪華版,M16A4: Dark Matter Enjoy Edition,銃器,Weapon,2081,2026-08-30,17,2081,2081,1601138,4003,104,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1448,M16A4:レゾナンス･ゼロ 進化版,M16A4: Dark Matter Hum Advanced Edition,銃器,Weapon,3415,2026-08-25,3,3601,5386,5386,4803,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1449,M16A4:レゾナンス･ゼロ 旗艦版,M16A4: Dark Matter Flagship Edition,銃器,Weapon,4483,2026-08-29,4,4483,4483,8251,6405,59,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1450,M16A4:レゾナンス･ゼロ 豪華版Ⅰ,M16A4: Dark Matter Deluxe Edition I,銃器,Weapon,,,,,9607,9607,12809,1,直近30日間の取引データなし,2026-09-02
1451,M16A4:レゾナンス･ゼロ 豪華版Ⅱ,M16A4: Dark Matter Deluxe Edition II,銃器,Weapon,9607,2026-08-21,1,9607,9607,19214,19214,14,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1452,M16A4:レゾナンス･ゼロ 豪華版Ⅲ,M16A4: Dark Matter Deluxe Edition III,銃器,Weapon,,,,,0,0,25618,0,直近30日間の取引データなし,2026-09-02
1453,M16A4:レゾナンス･ゼロ 周年DX Ⅰ,M16A4: Dark Matter Resonance - Anniversary Supreme I,銃器,Weapon,19793,2026-09-02,59,16420,22477,38294,32023,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1454,M16A4:レゾナンス･ゼロ 周年DX Ⅱ,M16A4: Dark Matter Resonance - Anniversary Supreme II,銃器,Weapon,43753,2026-09-01,12,44117,47693,47693,76855,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1455,M16A4:レゾナンス･ゼロ 周年DX Ⅲ,M16A4: Dark Matter Resonance - Anniversary Supreme III,銃器,Weapon,104074,2026-08-08,2,105410,0,0,208148,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1456,トレーディングガチャBOX:『エヴァ』第4弾,Tradable Lucky Draw: Evangelion Phase 4,お宝 / 宝箱,Treasure / treasure chest,391,2026-08-24,3,423,560,9488,320,160,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1463,ゼロ･ヴァンガード･スペシャルBOX,Stellar Core Era · Golden Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8966,19174,17933,79,直近30日間の取引データなし,2026-09-02
1464,ヴェスパーライン･スペシャルBOX,Stardust Echo · Golden Gift Box,お宝 / 宝箱,Treasure / treasure chest,8966,2026-08-17,1,8966,8966,56040,17933,51,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1465,【荊棘の口づけ】取引可能BOX,"""Bramble Kiss"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,160,2026-09-02,11,372,160,4925,320,72,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
1566,トレーディングコラボガチャBOX:鬼滅の刃 第2弾,Tradable Lucky Draw: Demon Slayer: Kimetsu no Yaiba Phase 2,お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,320,0,直近30日間の取引データなし,2026-09-02
