goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
975,サンジ IV(専属),Sanji IV (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,14299,0,直近30日間の取引データなし,2026-07-20
976,サンジ V(専属),Sanji V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19499,0,直近30日間の取引データなし,2026-07-20
977,サンジ VI(専属),Sanji VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,25998,0,直近30日間の取引データなし,2026-07-20
978,サンジ:ワノ国討ち入り(専属),Sanji: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20798,2026-07-15,1,20798,37047,37047,38997,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
979,「もこもこクマさん」取引可能BOX,【Hug Bear】Tradable Gift Box,お宝 / 宝箱,Treasure / treasure chest,9710,2026-07-19,13,10248,10185,16249,11584,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
980,脱走S3･殿堂の秘宝(取引可能),Breakout S3: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,162,2026-07-20,8,162,162,1633,325,1312,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
981,MP5:不知火舞 先鋒版(専属),MP5: Mai Shiranui Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,5243,2026-07-20,13,5100,5825,5931,4709,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
982,MP5:不知火舞 豪華版(専属),MP5: Mai Shiranui Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,6797,2026-07-20,32,6911,6987,8053,7348,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
983,MP5:不知火舞 旗艦版(専属),MP5: Mai Shiranui Flagship Edition (Exclusive),不明（カテゴリタグなし）,,9709,2026-07-20,21,9459,9705,11811,10370,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
984,SACR-L:不知火舞 先鋒版(専属),SACR-L: Mai Shiranui Vanguard Edition (Exclusive),銃器,Weapon,3250,2026-07-01,3,2665,2525,3250,1625,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
985,SACR-L:不知火舞 豪華版(専属),SACR-L: Mai Shiranui Enjoy Edition (Exclusive),銃器,Weapon,2621,2026-07-18,4,2506,3883,5200,3250,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
986,SACR-L:不知火舞 旗艦版(専属),SACR-L: Mai Shiranui Flagship Edition (Exclusive),銃器,Weapon,3739,2026-07-18,8,4320,4095,5687,6500,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
992,S40サプライズ･超レア(取引可能),S40 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,349,2026-07-04,2,305,260,630,325,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
996,車両チップ：氷と炎,Vehicle Chip: Ice and Fire,チップ / チップ,Chip / Chip,5825,2026-07-19,30,6629,5148,19396,6917,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
997,AK-47:天翔ける金龍 超DX Ⅰ,AK-47: Dragon Roar Sky Ultra Supreme I,銃器,Weapon,,,,,52814,717777,40622,4,直近30日間の取引データなし,2026-07-20
998,AK-47:天翔ける金龍 超DX Ⅱ,AK-47: Dragon Roar Sky Ultra Supreme II,銃器,Weapon,32498,2026-07-20,12,32498,32498,70648,40622,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
999,AK-47:天翔ける金龍 超DX Ⅲ,AK-47: Dragon Roar Sky Ultra Supreme III,銃器,Weapon,64995,2026-07-14,6,64995,64995,129991,81244,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1000,AK-47:天翔ける金龍 超DX Ⅳ,AK-47: Dragon Roar Sky Ultra Supreme IV,銃器,Weapon,129991,2026-07-13,4,129991,129991,129994,162488,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1001,AK-47:天翔ける金龍 超DX Ⅴ,AK-47: Dragon Roar Sky Ultra Supreme V,銃器,Weapon,259981,2026-07-06,2,259981,259981,262485,324976,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1002,AK-47:天翔ける金龍 超DX Ⅵ,AK-47: Dragon Roar Sky Ultra Supreme VI,銃器,Weapon,454967,2026-07-05,3,454967,454967,975756,649953,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1003,車両チップ：炎の力,Vehicle Chip: Power of Flame,チップ / チップ,Chip / Chip,17001,2026-07-16,9,18681,29144,34285,17102,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1004,車両チップ：雷の力,Vehicle Chip: Power of Thunder,チップ / チップ,Chip / Chip,1943,2026-07-15,9,1684,1942,4928,2275,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1010,「ナイトバタフライ」取引可能BOX,"""Chaos Butterfly"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,4334,2026-07-14,14,4354,4272,16247,4766,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1017,車両チップ:リバース,Vehicle Chip: Counterflow Core,チップ / チップ,Chip / Chip,1137,2026-07-19,6,1642,2523,16249,2275,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1018,トレーディングコラボガチャBOX:竈門炭治郎＆無限列車,Tradable Gacha: Tanjiro Kamado & Mugen Train Supply Box,お宝 / 宝箱,Treasure / treasure chest,487,2026-07-17,3,652,484,1501,536,695,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1019,脱走･鎏金のお宝(取引可能),Breakout: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,162,2026-07-20,6,4133,162,16249,2091,16812,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1032,「ふわふわビキニ」取引可能BOX,"""Innocent Fantasy"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1407,2026-07-18,4,1251,1401,16249,1547,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1038,95式:JACKPOT 豪華版,QBZ-95: Golden Blade Enjoy Edition,銃器,Weapon,2112,2026-07-16,3,2112,2112,1299906,4062,227,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1039,95式:JACKPOT 旗艦版,QBZ-95: Golden Blade Flagship Edition,銃器,Weapon,,,,,4550,32855,6500,125,直近30日間の取引データなし,2026-07-20
1040,95式:JACKPOT 先鋒版,QBZ-95: Golden Blade Vanguard Edition,銃器,Weapon,1625,2026-07-15,2,1625,1625,6191,3250,61,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1041,95式:JACKPOT 進化版,QBZ-95: Golden Blade Advancement Edition,銃器,Weapon,3250,2026-07-15,1,3250,4975,6201,4875,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1042,95式:JACKPOT 豪華版Ⅰ,QBZ-95: Golden Blade Deluxe Edition I,銃器,Weapon,,,,,0,0,12999,0,直近30日間の取引データなし,2026-07-20
1043,95式:JACKPOT 豪華版Ⅱ,QBZ-95: Golden Blade Deluxe Edition II,銃器,Weapon,9749,2026-06-29,1,9749,9749,26866,19499,43,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1044,95式:JACKPOT 豪華版Ⅲ,QBZ-95: Golden Blade Deluxe Edition III,銃器,Weapon,,,,,15896,15896,25998,1,直近30日間の取引データなし,2026-07-20
1045,95式:JACKPOT･周年DX Ⅰ,QBZ-95: Golden Blade - Anniversary Ultimate I,銃器,Weapon,16249,2026-07-19,27,16310,16249,1624882,32498,98,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1046,95式:JACKPOT･周年DX Ⅱ,QBZ-95: Golden Blade - Anniversary Ultimate II,銃器,Weapon,38997,2026-07-17,4,38997,38997,38997,77994,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1047,95式:JACKPOT･周年DX Ⅲ,QBZ-95: Golden Blade - Anniversary Ultimate III,銃器,Weapon,,,,,105617,105617,211235,3,直近30日間の取引データなし,2026-07-20
1048,「​JKニキシア」取引可能BOX,"""Agent Nyxia·JK"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,887,2026-07-16,3,837,853,2107,975,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1054,「うさうさエプロン」取引可能BOX,"""Baking Game"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,,,,,1310,16138,325,20,直近30日間の取引データなし,2026-07-20
1055,車両チップ：サイレント,Vehicle Chip: Titmouse,チップ / チップ,Chip / Chip,1137,2026-07-18,14,1448,2234,10095,2275,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1067,「夏の約束」取引可能BOX,"""Sparkling Promise"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,3737,2026-07-08,3,3643,3737,6043,325,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1068,コラボガチャBOX:進撃の巨人第4弾(取引可能),Lucky Draw: Attack on Titan collaboration Vol.4 (Tradable),お宝 / 宝箱,Treasure / treasure chest,162,2026-07-03,4,438,379,1069,325,390,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1069,車両チップ：破刃,Vehicle Chip: Broken Blade,チップ / チップ,Chip / Chip,2330,2026-07-19,7,3095,2523,16952,2350,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1093,金のサメサプライズ･超レア(取引可能),Golden Shark Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,325,5746,325,10,直近30日間の取引データなし,2026-07-20
1094,【中華ゾンビ娘】取引可能BOX,"""Bounce Phantom"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2039,2026-07-19,14,2017,2038,16138,2389,39,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1104,車両チップ：十五夜,Vehicle Chip: Mid-Autumn,チップ / チップ,Chip / Chip,1137,2026-07-13,9,2327,1908,3086,2275,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1110,車両チップ：無限,Vehicle Chip: Infinite,チップ / チップ,Chip / Chip,11374,2026-07-18,10,4524,1137,4616,6417,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1111,LI-NING 極光天行(専属),Li-Ning Jiguang Tianxing (Exclusive),衣装 / セット,Outfit / Set,22724,2026-07-20,24,21821,21123,33490,23325,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1112,LI-NING レトロシリーズ(専属),Li-Ning Retro Series (Exclusive),衣装 / セット,Outfit / Set,7180,2026-07-20,43,7410,7283,9348,7544,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1113,LI-NING 極光風行(専属),Li-Ning Jiguang Fengxing (Exclusive),衣装 / セット,Outfit / Set,5731,2026-07-20,34,6172,6139,8891,6825,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1134,「​トレインスター」取引可能BOX,"""Railway Intern"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1462,2026-07-11,2,1518,1435,3250,325,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1144,【クールシュガー】取引可能BOX,"""Broken Sweetie"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1319,2026-07-19,13,1213,1068,16249,1254,133,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1201,【いちごムース】取引可能BOX,"""Strawberry Ice Cream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,227,2026-07-19,2,236,227,4962,325,73,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1221,【ボンボンショコラ】取引可能BOX,"""Heart of Wine Romance"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,457,2026-07-18,8,2439,455,16249,502,37,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1253,車両チップ：春芽,Vehicle Chip: Spring Bud,チップ / チップ,Chip / Chip,2275,2026-07-14,7,1394,1815,4956,2502,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1254,【お花見さんぽ】取引可能BOX,"""Cherry Blossom Day"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,162,2026-07-19,8,310,162,2977,325,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1310,トレーディングコラボガチャBOX:『東京喰種』コラボ第6弾,Tradable Gacha: Tokyo Ghoul Season 6,お宝 / 宝箱,Treasure / treasure chest,162,2026-07-19,12,163,162,15909,325,549,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1316,「ルージュの法則」取引可能BOX,"""Scarlet Law"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,310,2026-07-13,1,310,310,1006,325,27,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1327,トレーディングコラボガチャBOX:にじさんじ第4弾,Tradable Gacha: NIJISANJI Vol.4,お宝 / 宝箱,Treasure / treasure chest,468,2026-07-13,10,478,453,4839,325,385,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1328,【恋する昭和レトロ】取引可能BOX,"""Modern Times"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1063,2026-06-21,1,1063,1069,3250,325,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1368,【恋のメモ帳】取引可能BOX,【白日恋语】可交易礼盒,お宝 / 宝箱,Treasure / treasure chest,608,2026-07-18,11,624,608,2455,668,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1407,トレーディングコラボガチャBOX:BLEACH 第二弾,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,320,2026-07-19,2,379,320,16249,351,593,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1408,【幻蝶の物語】取引可能BOX,"""Butterfly Tale"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,468,2026-07-18,5,451,419,759,502,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1446,M16A4:レゾナンス･ゼロ 先鋒版,M16A4: Dark Matter Vanguard Edition,銃器,Weapon,1625,2026-07-20,8,1714,1625,17479,3250,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1447,M16A4:レゾナンス･ゼロ 豪華版,M16A4: Dark Matter Enjoy Edition,銃器,Weapon,2112,2026-07-19,5,2112,2112,1624882,4062,80,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1448,M16A4:レゾナンス･ゼロ 進化版,M16A4: Dark Matter Hum Advanced Edition,銃器,Weapon,,,,,0,0,4875,0,直近30日間の取引データなし,2026-07-20
1449,M16A4:レゾナンス･ゼロ 旗艦版,M16A4: Dark Matter Flagship Edition,銃器,Weapon,4550,2026-07-20,1,4550,4550,7286,6500,42,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1450,M16A4:レゾナンス･ゼロ 豪華版Ⅰ,M16A4: Dark Matter Deluxe Edition I,銃器,Weapon,,,,,9749,9749,12999,1,直近30日間の取引データなし,2026-07-20
1451,M16A4:レゾナンス･ゼロ 豪華版Ⅱ,M16A4: Dark Matter Deluxe Edition II,銃器,Weapon,9749,2026-07-19,4,9749,9749,19499,19499,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1452,M16A4:レゾナンス･ゼロ 豪華版Ⅲ,M16A4: Dark Matter Deluxe Edition III,銃器,Weapon,,,,,0,0,25998,0,直近30日間の取引データなし,2026-07-20
1453,M16A4:レゾナンス･ゼロ 周年DX Ⅰ,M16A4: Dark Matter Resonance - Anniversary Supreme I,銃器,Weapon,16249,2026-07-20,10,16360,16249,38862,32498,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1454,M16A4:レゾナンス･ゼロ 周年DX Ⅱ,M16A4: Dark Matter Resonance - Anniversary Supreme II,銃器,Weapon,47585,2026-07-20,5,47474,0,0,77994,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1455,M16A4:レゾナンス･ゼロ 周年DX Ⅲ,M16A4: Dark Matter Resonance - Anniversary Supreme III,銃器,Weapon,194312,2026-07-18,1,194312,223464,223464,213742,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1463,ゼロ･ヴァンガード･スペシャルBOX,Stellar Core Era · Golden Gift Box,お宝 / 宝箱,Treasure / treasure chest,9099,2026-07-16,1,9099,9099,19458,18199,61,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
1464,ヴェスパーライン･スペシャルBOX,Stardust Echo · Golden Gift Box,お宝 / 宝箱,Treasure / treasure chest,9099,2026-07-16,1,9099,9099,22375,18199,39,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
