goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
975,サンジ IV(専属),Sanji IV (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,14297,0,直近30日間の取引データなし,2026-07-21
976,サンジ V(専属),Sanji V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19496,0,直近30日間の取引データなし,2026-07-21
977,サンジ VI(専属),Sanji VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,25995,0,直近30日間の取引データなし,2026-07-21
978,サンジ:ワノ国討ち入り(専属),Sanji: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20796,2026-07-15,1,20796,37043,37043,38992,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
979,「もこもこクマさん」取引可能BOX,【Hug Bear】Tradable Gift Box,お宝 / 宝箱,Treasure / treasure chest,10180,2026-07-21,14,10242,10180,16247,11506,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
980,脱走S3･殿堂の秘宝(取引可能),Breakout S3: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,162,2026-07-20,8,162,162,1633,325,1312,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
981,MP5:不知火舞 先鋒版(専属),MP5: Mai Shiranui Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,5243,2026-07-20,13,5099,5046,5930,5665,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
982,MP5:不知火舞 豪華版(専属),MP5: Mai Shiranui Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,7036,2026-07-21,31,6984,8044,8052,7387,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
983,MP5:不知火舞 旗艦版(専属),MP5: Mai Shiranui Flagship Edition (Exclusive),不明（カテゴリタグなし）,,9703,2026-07-21,22,9469,9722,11810,10456,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
984,SACR-L:不知火舞 先鋒版(専属),SACR-L: Mai Shiranui Vanguard Edition (Exclusive),銃器,Weapon,3249,2026-07-01,3,2665,2525,3249,1625,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
985,SACR-L:不知火舞 豪華版(専属),SACR-L: Mai Shiranui Enjoy Edition (Exclusive),銃器,Weapon,2621,2026-07-18,4,2506,3883,5199,3249,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
986,SACR-L:不知火舞 旗艦版(専属),SACR-L: Mai Shiranui Flagship Edition (Exclusive),銃器,Weapon,3738,2026-07-18,7,4148,4314,5686,6499,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
992,S40サプライズ･超レア(取引可能),S40 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,349,2026-07-04,2,305,260,630,325,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
996,車両チップ：氷と炎,Vehicle Chip: Ice and Fire,チップ / チップ,Chip / Chip,6169,2026-07-21,31,6649,6312,19394,6871,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
997,AK-47:天翔ける金龍 超DX Ⅰ,AK-47: Dragon Roar Sky Ultra Supreme I,銃器,Weapon,,,,,52807,717688,40617,4,直近30日間の取引データなし,2026-07-21
998,AK-47:天翔ける金龍 超DX Ⅱ,AK-47: Dragon Roar Sky Ultra Supreme II,銃器,Weapon,32494,2026-07-20,12,32494,32494,70640,40617,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
999,AK-47:天翔ける金龍 超DX Ⅲ,AK-47: Dragon Roar Sky Ultra Supreme III,銃器,Weapon,64987,2026-07-14,6,64987,64987,129974,81234,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1000,AK-47:天翔ける金龍 超DX Ⅳ,AK-47: Dragon Roar Sky Ultra Supreme IV,銃器,Weapon,129974,2026-07-21,5,129974,129974,129978,162468,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1001,AK-47:天翔ける金龍 超DX Ⅴ,AK-47: Dragon Roar Sky Ultra Supreme V,銃器,Weapon,259949,2026-07-06,2,259949,259949,262453,324936,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1002,AK-47:天翔ける金龍 超DX Ⅵ,AK-47: Dragon Roar Sky Ultra Supreme VI,銃器,Weapon,454911,2026-07-05,3,454911,454911,975636,649872,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1003,車両チップ：炎の力,Vehicle Chip: Power of Flame,チップ / チップ,Chip / Chip,16999,2026-07-16,9,18678,29140,34281,17100,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1004,車両チップ：雷の力,Vehicle Chip: Power of Thunder,チップ / チップ,Chip / Chip,1943,2026-07-15,8,1753,1137,4928,2275,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1010,「ナイトバタフライ」取引可能BOX,"""Chaos Butterfly"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,4333,2026-07-14,13,4351,4271,16245,325,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1017,車両チップ:リバース,Vehicle Chip: Counterflow Core,チップ / チップ,Chip / Chip,2518,2026-07-21,7,1767,2523,16247,2275,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1018,トレーディングコラボガチャBOX:竈門炭治郎＆無限列車,Tradable Gacha: Tanjiro Kamado & Mugen Train Supply Box,お宝 / 宝箱,Treasure / treasure chest,487,2026-07-17,2,616,484,1501,536,695,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1019,脱走･鎏金のお宝(取引可能),Breakout: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,162,2026-07-20,6,4133,162,16247,2091,17029,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1032,「ふわふわビキニ」取引可能BOX,"""Innocent Fantasy"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1407,2026-07-18,4,1251,1400,16247,1547,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1038,95式:JACKPOT 豪華版,QBZ-95: Golden Blade Enjoy Edition,銃器,Weapon,2112,2026-07-16,3,2112,2112,1299745,4062,227,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1039,95式:JACKPOT 旗艦版,QBZ-95: Golden Blade Flagship Edition,銃器,Weapon,,,,,4549,32851,6499,126,直近30日間の取引データなし,2026-07-21
1040,95式:JACKPOT 先鋒版,QBZ-95: Golden Blade Vanguard Edition,銃器,Weapon,1625,2026-07-15,2,1625,1625,6190,3249,61,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1041,95式:JACKPOT 進化版,QBZ-95: Golden Blade Advancement Edition,銃器,Weapon,3249,2026-07-15,1,3249,4975,6200,4874,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1042,95式:JACKPOT 豪華版Ⅰ,QBZ-95: Golden Blade Deluxe Edition I,銃器,Weapon,,,,,0,0,12997,0,直近30日間の取引データなし,2026-07-21
1043,95式:JACKPOT 豪華版Ⅱ,QBZ-95: Golden Blade Deluxe Edition II,銃器,Weapon,9748,2026-06-29,1,9748,9748,26862,19496,42,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1044,95式:JACKPOT 豪華版Ⅲ,QBZ-95: Golden Blade Deluxe Edition III,銃器,Weapon,,,,,15894,15894,25995,1,直近30日間の取引データなし,2026-07-21
1045,95式:JACKPOT･周年DX Ⅰ,QBZ-95: Golden Blade - Anniversary Ultimate I,銃器,Weapon,16247,2026-07-19,27,16308,16247,1624681,32494,97,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1046,95式:JACKPOT･周年DX Ⅱ,QBZ-95: Golden Blade - Anniversary Ultimate II,銃器,Weapon,38992,2026-07-17,4,38992,38992,38992,77985,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1047,95式:JACKPOT･周年DX Ⅲ,QBZ-95: Golden Blade - Anniversary Ultimate III,銃器,Weapon,,,,,105604,105604,211209,3,直近30日間の取引データなし,2026-07-21
1048,「​JKニキシア」取引可能BOX,"""Agent Nyxia·JK"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,887,2026-07-16,2,883,853,2107,975,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1054,「うさうさエプロン」取引可能BOX,"""Baking Game"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,,,,,1309,16136,325,20,直近30日間の取引データなし,2026-07-21
1055,車両チップ：サイレント,Vehicle Chip: Titmouse,チップ / チップ,Chip / Chip,1137,2026-07-18,14,1447,1137,10094,2275,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1067,「夏の約束」取引可能BOX,"""Sparkling Promise"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,3737,2026-07-08,3,3643,3737,6042,325,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1068,コラボガチャBOX:進撃の巨人第4弾(取引可能),Lucky Draw: Attack on Titan collaboration Vol.4 (Tradable),お宝 / 宝箱,Treasure / treasure chest,162,2026-07-03,4,438,484,1069,325,390,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1069,車両チップ：破刃,Vehicle Chip: Broken Blade,チップ / チップ,Chip / Chip,2330,2026-07-19,7,3094,2523,16950,2349,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1093,金のサメサプライズ･超レア(取引可能),Golden Shark Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,325,5745,325,10,直近30日間の取引データなし,2026-07-21
1094,【中華ゾンビ娘】取引可能BOX,"""Bounce Phantom"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2039,2026-07-19,13,2047,1932,16136,2388,39,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1104,車両チップ：十五夜,Vehicle Chip: Mid-Autumn,チップ / チップ,Chip / Chip,1137,2026-07-13,8,2268,1907,2465,2275,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1110,車両チップ：無限,Vehicle Chip: Infinite,チップ / チップ,Chip / Chip,2876,2026-07-21,10,4594,3745,4370,5114,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1111,LI-NING 極光天行(専属),Li-Ning Jiguang Tianxing (Exclusive),衣装 / セット,Outfit / Set,21121,2026-07-21,24,21833,22323,33486,25659,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1112,LI-NING レトロシリーズ(専属),Li-Ning Retro Series (Exclusive),衣装 / セット,Outfit / Set,7179,2026-07-20,41,7372,7282,9347,7569,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1113,LI-NING 極光風行(専属),Li-Ning Jiguang Fengxing (Exclusive),衣装 / セット,Outfit / Set,5730,2026-07-20,33,6151,5199,8890,7084,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1134,「​トレインスター」取引可能BOX,"""Railway Intern"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1462,2026-07-11,2,1518,1435,3249,325,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1144,【クールシュガー】取引可能BOX,"""Broken Sweetie"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1319,2026-07-19,13,1213,1067,16247,1254,133,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1201,【いちごムース】取引可能BOX,"""Strawberry Ice Cream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,227,2026-07-19,2,236,227,4962,325,73,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1221,【ボンボンショコラ】取引可能BOX,"""Heart of Wine Romance"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,455,2026-07-21,9,2218,455,16247,500,37,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1253,車両チップ：春芽,Vehicle Chip: Spring Bud,チップ / チップ,Chip / Chip,2275,2026-07-14,7,1394,1812,4955,2275,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1254,【お花見さんぽ】取引可能BOX,"""Cherry Blossom Day"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,162,2026-07-21,9,293,162,2976,325,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1310,トレーディングコラボガチャBOX:『東京喰種』コラボ第6弾,Tradable Gacha: Tokyo Ghoul Season 6,お宝 / 宝箱,Treasure / treasure chest,162,2026-07-19,11,163,162,15907,325,549,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1316,「ルージュの法則」取引可能BOX,"""Scarlet Law"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,310,2026-07-13,1,310,310,1006,325,27,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1327,トレーディングコラボガチャBOX:にじさんじ第4弾,Tradable Gacha: NIJISANJI Vol.4,お宝 / 宝箱,Treasure / treasure chest,468,2026-07-13,9,478,453,4838,325,385,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1328,【恋する昭和レトロ】取引可能BOX,"""Modern Times"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,,,,,1069,3249,325,12,直近30日間の取引データなし,2026-07-21
1368,【恋のメモ帳】取引可能BOX,【白日恋语】可交易礼盒,お宝 / 宝箱,Treasure / treasure chest,608,2026-07-18,11,624,608,2455,668,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1407,トレーディングコラボガチャBOX:BLEACH 第二弾,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,320,2026-07-19,2,379,320,16247,351,593,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1408,【幻蝶の物語】取引可能BOX,"""Butterfly Tale"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,468,2026-07-18,5,451,419,759,502,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1446,M16A4:レゾナンス･ゼロ 先鋒版,M16A4: Dark Matter Vanguard Edition,銃器,Weapon,1625,2026-07-21,9,1704,1625,17477,3249,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1447,M16A4:レゾナンス･ゼロ 豪華版,M16A4: Dark Matter Enjoy Edition,銃器,Weapon,2112,2026-07-19,5,2112,2112,1624681,4062,81,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1448,M16A4:レゾナンス･ゼロ 進化版,M16A4: Dark Matter Hum Advanced Edition,銃器,Weapon,,,,,0,0,4874,0,直近30日間の取引データなし,2026-07-21
1449,M16A4:レゾナンス･ゼロ 旗艦版,M16A4: Dark Matter Flagship Edition,銃器,Weapon,4549,2026-07-20,1,4549,4549,8153,6499,45,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1450,M16A4:レゾナンス･ゼロ 豪華版Ⅰ,M16A4: Dark Matter Deluxe Edition I,銃器,Weapon,,,,,9748,9748,12997,1,直近30日間の取引データなし,2026-07-21
1451,M16A4:レゾナンス･ゼロ 豪華版Ⅱ,M16A4: Dark Matter Deluxe Edition II,銃器,Weapon,9748,2026-07-19,4,9748,9748,19496,19496,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1452,M16A4:レゾナンス･ゼロ 豪華版Ⅲ,M16A4: Dark Matter Deluxe Edition III,銃器,Weapon,,,,,0,0,25995,0,直近30日間の取引データなし,2026-07-21
1453,M16A4:レゾナンス･ゼロ 周年DX Ⅰ,M16A4: Dark Matter Resonance - Anniversary Supreme I,銃器,Weapon,16247,2026-07-21,11,16348,16247,38857,32494,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1454,M16A4:レゾナンス･ゼロ 周年DX Ⅱ,M16A4: Dark Matter Resonance - Anniversary Supreme II,銃器,Weapon,47579,2026-07-20,5,47468,53216,96932,77985,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1455,M16A4:レゾナンス･ゼロ 周年DX Ⅲ,M16A4: Dark Matter Resonance - Anniversary Supreme III,銃器,Weapon,194287,2026-07-18,1,194287,213546,213546,213715,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1463,ゼロ･ヴァンガード･スペシャルBOX,Stellar Core Era · Golden Gift Box,お宝 / 宝箱,Treasure / treasure chest,9098,2026-07-16,1,9098,9098,19456,18196,65,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
1464,ヴェスパーライン･スペシャルBOX,Stardust Echo · Golden Gift Box,お宝 / 宝箱,Treasure / treasure chest,9098,2026-07-16,1,9098,9098,22372,18196,40,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
