goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
974,サンジ III(専属),Sanji III (Exclusive),衣装 / セット,Outfit / Set,,,,,6364,8658,10182,3,直近30日間の取引データなし,2026-09-03
975,サンジ IV(専属),Sanji IV (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,14000,0,直近30日間の取引データなし,2026-09-03
976,サンジ V(専属),Sanji V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19091,0,直近30日間の取引データなし,2026-09-03
977,サンジ VI(専属),Sanji VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,25454,0,直近30日間の取引データなし,2026-09-03
978,サンジ:ワノ国討ち入り(専属),Sanji: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,33409,33921,38181,2,直近30日間の取引データなし,2026-09-03
979,「もこもこクマさん」取引可能BOX,【Hug Bear】Tradable Gift Box,お宝 / 宝箱,Treasure / treasure chest,8818,2026-09-03,13,9297,8820,15909,10401,14,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
980,脱走S3･殿堂の秘宝(取引可能),Breakout S3: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,159,2026-08-14,1,159,159,1599,318,1201,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
981,MP5:不知火舞 先鋒版(専属),MP5: Mai Shiranui Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,5603,2026-08-31,16,4885,5345,5807,6163,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
982,MP5:不知火舞 豪華版(専属),MP5: Mai Shiranui Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,8230,2026-09-03,25,7158,7589,8688,8339,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
983,MP5:不知火舞 旗艦版(専属),MP5: Mai Shiranui Flagship Edition (Exclusive),不明（カテゴリタグなし）,,11383,2026-08-31,12,9501,11625,11625,12662,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
984,SACR-L:不知火舞 先鋒版(専属),SACR-L: Mai Shiranui Vanguard Edition (Exclusive),銃器,Weapon,,,,,3182,3182,1591,2,直近30日間の取引データなし,2026-09-03
985,SACR-L:不知火舞 豪華版(専属),SACR-L: Mai Shiranui Enjoy Edition (Exclusive),銃器,Weapon,2712,2026-08-30,4,3280,3403,5091,3182,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
986,SACR-L:不知火舞 旗艦版(専属),SACR-L: Mai Shiranui Flagship Edition (Exclusive),銃器,Weapon,3478,2026-09-02,6,3734,3783,5568,6364,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
992,S40サプライズ･超レア(取引可能),S40 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,255,617,318,31,直近30日間の取引データなし,2026-09-03
996,車両チップ：氷と炎,Vehicle Chip: Ice and Fire,チップ / チップ,Chip / Chip,8685,2026-09-02,26,6130,6927,28445,6998,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
997,AK-47:天翔ける金龍 超DX Ⅰ,AK-47: Dragon Roar Sky Ultra Supreme I,銃器,Weapon,,,,,51709,702760,39772,4,直近30日間の取引データなし,2026-09-03
998,AK-47:天翔ける金龍 超DX Ⅱ,AK-47: Dragon Roar Sky Ultra Supreme II,銃器,Weapon,31818,2026-08-16,3,31818,31818,69170,39772,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
999,AK-47:天翔ける金龍 超DX Ⅲ,AK-47: Dragon Roar Sky Ultra Supreme III,銃器,Weapon,63636,2026-08-31,4,63636,63636,127271,79544,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1000,AK-47:天翔ける金龍 超DX Ⅳ,AK-47: Dragon Roar Sky Ultra Supreme IV,銃器,Weapon,127271,2026-08-28,2,127271,127271,127538,159089,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1001,AK-47:天翔ける金龍 超DX Ⅴ,AK-47: Dragon Roar Sky Ultra Supreme V,銃器,Weapon,254542,2026-08-16,1,254542,254542,256994,318178,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1002,AK-47:天翔ける金龍 超DX Ⅵ,AK-47: Dragon Roar Sky Ultra Supreme VI,銃器,Weapon,445449,2026-08-24,3,445449,445449,946537,636355,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1003,車両チップ：炎の力,Vehicle Chip: Power of Flame,チップ / チップ,Chip / Chip,2671,2026-09-03,34,3495,2493,16440,2854,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1004,車両チップ：雷の力,Vehicle Chip: Power of Thunder,チップ / チップ,Chip / Chip,1814,2026-09-02,16,1920,1484,4825,2227,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1010,「ナイトバタフライ」取引可能BOX,"""Chaos Butterfly"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,3863,2026-09-03,15,4409,4068,15907,4598,35,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1017,車両チップ:リバース,Vehicle Chip: Counterflow Core,チップ / チップ,Chip / Chip,1767,2026-09-02,8,1814,2448,19091,2227,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1018,トレーディングコラボガチャBOX:竈門炭治郎＆無限列車,Tradable Gacha: Tanjiro Kamado & Mugen Train Supply Box,お宝 / 宝箱,Treasure / treasure chest,675,2026-08-17,1,675,577,1470,318,674,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1019,脱走･鎏金のお宝(取引可能),Breakout: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,159,2026-08-29,14,159,159,15909,318,18610,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1032,「ふわふわビキニ」取引可能BOX,"""Innocent Fantasy"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,,,,,1371,15909,318,10,直近30日間の取引データなし,2026-09-03
1038,95式:JACKPOT 豪華版,QBZ-95: Golden Blade Enjoy Edition,銃器,Weapon,2068,2026-08-07,1,2068,2068,1272710,3977,233,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1039,95式:JACKPOT 旗艦版,QBZ-95: Golden Blade Flagship Edition,銃器,Weapon,4454,2026-08-21,1,4454,4454,32168,6364,121,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1040,95式:JACKPOT 先鋒版,QBZ-95: Golden Blade Vanguard Edition,銃器,Weapon,,,,,1591,6061,3182,67,直近30日間の取引データなし,2026-09-03
1041,95式:JACKPOT 進化版,QBZ-95: Golden Blade Advancement Edition,銃器,Weapon,,,,,4871,6071,4773,3,直近30日間の取引データなし,2026-09-03
1042,95式:JACKPOT 豪華版Ⅰ,QBZ-95: Golden Blade Deluxe Edition I,銃器,Weapon,,,,,0,0,12727,0,直近30日間の取引データなし,2026-09-03
1043,95式:JACKPOT 豪華版Ⅱ,QBZ-95: Golden Blade Deluxe Edition II,銃器,Weapon,9545,2026-08-25,1,9545,9545,26304,19091,45,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1044,95式:JACKPOT 豪華版Ⅲ,QBZ-95: Golden Blade Deluxe Edition III,銃器,Weapon,,,,,15564,15564,25454,1,直近30日間の取引データなし,2026-09-03
1045,95式:JACKPOT･周年DX Ⅰ,QBZ-95: Golden Blade - Anniversary Ultimate I,銃器,Weapon,15909,2026-09-01,14,15909,15909,1590888,31818,112,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1046,95式:JACKPOT･周年DX Ⅱ,QBZ-95: Golden Blade - Anniversary Ultimate II,銃器,Weapon,38181,2026-08-08,2,38181,38181,38181,76363,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1047,95式:JACKPOT･周年DX Ⅲ,QBZ-95: Golden Blade - Anniversary Ultimate III,銃器,Weapon,,,,,103408,103408,206815,2,直近30日間の取引データなし,2026-09-03
1048,「​JKニキシア」取引可能BOX,"""Agent Nyxia·JK"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,953,2026-09-02,5,851,953,2063,1047,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1054,「うさうさエプロン」取引可能BOX,"""Baking Game"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1354,2026-08-24,2,1354,1352,15801,318,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1055,車両チップ：サイレント,Vehicle Chip: Titmouse,チップ / チップ,Chip / Chip,1834,2026-09-02,18,2104,1720,9884,2227,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1067,「夏の約束」取引可能BOX,"""Sparkling Promise"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2243,2026-09-02,3,2010,2705,5917,3155,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1068,コラボガチャBOX:進撃の巨人第4弾(取引可能),Lucky Draw: Attack on Titan collaboration Vol.4 (Tradable),お宝 / 宝箱,Treasure / treasure chest,695,2026-09-01,2,570,528,1042,764,327,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1069,車両チップ：破刃,Vehicle Chip: Broken Blade,チップ / チップ,Chip / Chip,1642,2026-08-31,6,2361,2625,19091,2227,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1093,金のサメサプライズ･超レア(取引可能),Golden Shark Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,318,2026-08-27,2,318,318,5625,350,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1094,【中華ゾンビ娘】取引可能BOX,"""Bounce Phantom"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2380,2026-09-03,18,2473,2380,15801,2930,14,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1104,車両チップ：十五夜,Vehicle Chip: Mid-Autumn,チップ / チップ,Chip / Chip,2140,2026-08-31,4,3191,2461,15909,2353,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1110,車両チップ：無限,Vehicle Chip: Infinite,チップ / チップ,Chip / Chip,1930,2026-08-31,6,2458,2620,3925,2762,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1111,LI-NING 極光天行(専属),Li-Ning Jiguang Tianxing (Exclusive),衣装 / セット,Outfit / Set,23545,2026-09-02,24,22739,23545,32790,27323,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1112,LI-NING レトロシリーズ(専属),Li-Ning Retro Series (Exclusive),衣装 / セット,Outfit / Set,7550,2026-09-03,39,7146,7291,9825,8106,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1113,LI-NING 極光風行(専属),Li-Ning Jiguang Fengxing (Exclusive),衣装 / セット,Outfit / Set,6605,2026-09-02,33,5686,6804,8705,6585,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1134,「​トレインスター」取引可能BOX,"""Railway Intern"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,,,,,1155,3182,318,6,直近30日間の取引データなし,2026-09-03
1144,【クールシュガー】取引可能BOX,"""Broken Sweetie"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,969,2026-09-02,14,973,962,15909,1061,170,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1201,【いちごムース】取引可能BOX,"""Strawberry Ice Cream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,197,2026-09-03,5,216,221,2915,318,160,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1221,【ボンボンショコラ】取引可能BOX,"""Heart of Wine Romance"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,159,2026-09-03,9,297,326,9475,318,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1253,車両チップ：春芽,Vehicle Chip: Spring Bud,チップ / チップ,Chip / Chip,1114,2026-08-30,6,1811,1725,15909,2227,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1254,【お花見さんぽ】取引可能BOX,"""Cherry Blossom Day"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,159,2026-09-03,20,159,315,2915,318,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1310,トレーディングコラボガチャBOX:『東京喰種』コラボ第6弾,Tradable Gacha: Tokyo Ghoul Season 6,お宝 / 宝箱,Treasure / treasure chest,159,2026-08-26,12,173,159,15576,318,508,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1316,「ルージュの法則」取引可能BOX,"""Scarlet Law"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,159,2026-09-01,10,182,286,985,318,37,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1327,トレーディングコラボガチャBOX:にじさんじ第4弾,Tradable Gacha: NIJISANJI Vol.4,お宝 / 宝箱,Treasure / treasure chest,496,2026-08-24,3,553,474,4738,318,613,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1328,【恋する昭和レトロ】取引可能BOX,"""Modern Times"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,,,,,853,3182,318,14,直近30日間の取引データなし,2026-09-03
1368,【恋のメモ帳】取引可能BOX,【白日恋语】可交易礼盒,お宝 / 宝箱,Treasure / treasure chest,577,2026-09-02,9,642,577,2447,698,50,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1407,トレーディングコラボガチャBOX:BLEACH 第二弾,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,628,1429,318,498,直近30日間の取引データなし,2026-09-03
1408,【幻蝶の物語】取引可能BOX,"""Butterfly Tale"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,159,2026-09-03,7,266,159,2447,318,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1446,M16A4:レゾナンス･ゼロ 先鋒版,M16A4: Dark Matter Vanguard Edition,銃器,Weapon,1729,2026-09-02,12,1750,2097,58029,3182,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1447,M16A4:レゾナンス･ゼロ 豪華版,M16A4: Dark Matter Enjoy Edition,銃器,Weapon,2068,2026-08-30,17,2068,2068,1590888,3977,104,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1448,M16A4:レゾナンス･ゼロ 進化版,M16A4: Dark Matter Hum Advanced Edition,銃器,Weapon,3393,2026-08-25,2,3776,5352,5352,4773,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1449,M16A4:レゾナンス･ゼロ 旗艦版,M16A4: Dark Matter Flagship Edition,銃器,Weapon,4454,2026-08-29,4,4454,4454,8198,6364,58,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1450,M16A4:レゾナンス･ゼロ 豪華版Ⅰ,M16A4: Dark Matter Deluxe Edition I,銃器,Weapon,,,,,9545,9545,12727,1,直近30日間の取引データなし,2026-09-03
1451,M16A4:レゾナンス･ゼロ 豪華版Ⅱ,M16A4: Dark Matter Deluxe Edition II,銃器,Weapon,9545,2026-08-21,1,9545,9545,19091,19091,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1452,M16A4:レゾナンス･ゼロ 豪華版Ⅲ,M16A4: Dark Matter Deluxe Edition III,銃器,Weapon,,,,,0,0,25454,0,直近30日間の取引データなし,2026-09-03
1453,M16A4:レゾナンス･ゼロ 周年DX Ⅰ,M16A4: Dark Matter Resonance - Anniversary Supreme I,銃器,Weapon,20823,2026-09-03,57,16427,21094,38049,31818,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1454,M16A4:レゾナンス･ゼロ 周年DX Ⅱ,M16A4: Dark Matter Resonance - Anniversary Supreme II,銃器,Weapon,43473,2026-09-01,12,43834,45024,47388,76363,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1455,M16A4:レゾナンス･ゼロ 周年DX Ⅲ,M16A4: Dark Matter Resonance - Anniversary Supreme III,銃器,Weapon,103408,2026-08-08,1,103408,0,0,206815,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1456,トレーディングガチャBOX:『エヴァ』第4弾,Tradable Lucky Draw: Evangelion Phase 4,お宝 / 宝箱,Treasure / treasure chest,388,2026-08-24,3,421,557,9428,318,160,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1463,ゼロ･ヴァンガード･スペシャルBOX,Stellar Core Era · Golden Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8909,19051,17818,79,直近30日間の取引データなし,2026-09-03
1464,ヴェスパーライン･スペシャルBOX,Stardust Echo · Golden Gift Box,お宝 / 宝箱,Treasure / treasure chest,8909,2026-08-17,1,8909,8909,55681,17818,51,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1465,【荊棘の口づけ】取引可能BOX,"""Bramble Kiss"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,159,2026-09-03,12,352,383,4894,318,73,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
1566,トレーディングコラボガチャBOX:鬼滅の刃 第2弾,Tradable Lucky Draw: Demon Slayer: Kimetsu no Yaiba Phase 2,お宝 / 宝箱,Treasure / treasure chest,484,2026-09-02,1,484,430,1459,531,1317,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
